index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
9350,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,1,1,1
70,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,1
3492,-0.9832555821098254,-0.05194930134332058,-0.29174948692223507,1,0,1
10130,1.1478612208504657,-0.4735549395957524,-0.31316573137137915,0,0,1
4078,1.062616548732054,-0.6843577587219684,-0.2489169980239469,1,0,0
10774,1.062616548732054,0.7912619751615431,0.9075602022298339,1,0,1
8038,2.7675099911002867,-0.6843577587219684,-0.29174948692223507,0,0,1
6490,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
1110,0.12492515542952594,0.15885351778289533,-0.31316573137137915,0,0,1
9166,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
3966,2.0855526141529936,2.2668817090450544,0.39357033545037573,1,0,1
10784,0.3806591717847609,-0.6843577587219684,-0.29174948692223507,1,1,1
1366,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,0,1,0
1435,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,0
9089,0.2101698275479376,-0.2627521204695365,-0.05617079798165011,1,1,0
6975,-0.9832555821098254,0.15885351778289533,3.798753202864286,1,0,1
6944,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,0
5418,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,1
977,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,0,1
10558,0.12492515542952594,1.6344732516664067,0.45781906879780804,1,0,1
10097,-0.8127662378730022,-0.05194930134332058,-0.20608450912565873,1,0,1
856,0.5511485160215842,-0.4735549395957524,-0.18466826467651465,1,1,1
8197,1.062616548732054,-0.2627521204695365,-0.29174948692223507,1,1,1
1395,-1.1537449263466486,-0.2627521204695365,-0.31316573137137915,1,0,1
4403,0.4659038439031725,0.5804591560353272,-0.29174948692223507,1,0,1
10349,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,1,0,1
9235,1.8298185977977588,-0.4735549395957524,-0.31316573137137915,1,1,1
1866,-0.21605353304412062,-0.6843577587219684,-0.18466826467651465,1,0,0
3362,-0.8980109099914138,2.899290166423702,2.4709460470173523,1,0,1
8149,-0.6422768936361789,-0.05194930134332058,-0.2489169980239469,1,1,0
7788,-0.13080886092570898,0.7912619751615431,-0.31316573137137915,1,0,1
232,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,0,1,0
3944,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,0
6791,1.9150632699161705,-0.05194930134332058,-0.29174948692223507,1,0,1
2711,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,1,1
6463,-0.30129820516253225,2.4776845281712703,-0.33458197582052324,1,0,1
7095,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,0,0
4605,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,0,0
3556,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,0,1
10505,-1.1537449263466486,-0.6843577587219684,-0.20608450912565873,1,0,1
4182,-0.21605353304412062,-0.6843577587219684,-0.16325202022737056,1,1,1
229,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,1,0,1
6537,-0.7275215657545905,0.15885351778289533,-0.270333242473091,1,1,1
10393,0.6363931881399958,2.899290166423702,-0.14183577577822645,0,0,1
10676,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
3384,-1.1537449263466486,-0.4735549395957524,-0.05617079798165011,1,1,1
7615,-0.045564188807297346,-0.6843577587219684,-0.33458197582052324,1,0,1
9227,-0.30129820516253225,-0.4735549395957524,-0.29174948692223507,1,1,1
10803,-0.045564188807297346,0.36965633690911126,-0.29174948692223507,1,1,1
5697,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,0,0
6705,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,0,1,0
4388,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,1,1
2111,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,1,0,0
3357,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,0,1
7563,-0.13080886092570898,-0.4735549395957524,-0.31316573137137915,0,1,0
55,-0.4717875493993556,-0.6843577587219684,-0.33458197582052324,1,1,0
10917,0.8068825323768191,1.6344732516664067,-0.29174948692223507,1,0,1
2566,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,1,0,0
9136,-0.7275215657545905,0.36965633690911126,-0.270333242473091,1,0,1
7382,-0.7275215657545905,0.36965633690911126,-0.31316573137137915,1,0,1
6911,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,0
3118,-0.5570322215177672,-0.2627521204695365,-0.270333242473091,1,0,0
5785,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
3573,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,1,0,1
6196,-1.2389895984650603,-0.2627521204695365,-0.270333242473091,1,0,1
2593,-0.7275215657545905,-0.05194930134332058,0.2650728687555112,0,0,1
818,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,1,1
7231,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,0,0
9125,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,1,1,0
9774,0.9773718766136423,-0.6843577587219684,0.4792353132469521,1,1,0
1242,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,0,0,0
943,-0.4717875493993556,-0.2627521204695365,0.22224037985722306,1,1,0
10559,-0.6422768936361789,0.15885351778289533,-0.29174948692223507,1,0,0
4862,-0.8980109099914138,-0.05194930134332058,-0.2489169980239469,1,0,0
3899,-0.38654287728094394,1.6344732516664067,-0.270333242473091,1,0,1
5365,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,1,1
1179,0.2101698275479376,0.15885351778289533,-0.29174948692223507,1,0,1
4059,-0.5570322215177672,-0.2627521204695365,-0.29174948692223507,1,0,1
5863,1.3183505650872889,2.0560788899188385,4.869565425321491,1,0,1
8185,2.511775974745052,1.002064794287759,-0.31316573137137915,1,0,0
3831,-1.1537449263466486,-0.6843577587219684,-0.16325202022737056,1,1,1
2179,1.6593292535609356,1.2128676134139749,-0.29174948692223507,1,0,0
6836,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,1,1
3997,-0.045564188807297346,-0.6843577587219684,4.848149180872347,1,0,1
5928,1.3183505650872889,-0.6843577587219684,-0.270333242473091,1,1,1
4157,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
3629,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
105,0.3806591717847609,-0.4735549395957524,-0.22750075357480282,1,0,0
9699,0.6363931881399958,-0.4735549395957524,-0.29174948692223507,1,0,1
7462,1.574084581442524,-0.05194930134332058,-0.270333242473091,1,1,0
320,0.29541449966634925,2.4776845281712703,-0.29174948692223507,1,0,1
6585,-0.4717875493993556,-0.05194930134332058,-0.31316573137137915,1,0,1
10883,-0.38654287728094394,-0.05194930134332058,-0.270333242473091,1,0,1
9608,-0.9832555821098254,-0.6843577587219684,-0.0775870424307942,0,1,1
1601,-0.21605353304412062,-0.2627521204695365,-0.20608450912565873,1,1,0
1810,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
10037,1.1478612208504657,0.7912619751615431,-0.22750075357480282,1,0,0
6303,0.4659038439031725,-0.2627521204695365,-0.2489169980239469,0,0,0
2495,-1.1537449263466486,-0.6843577587219684,-0.33458197582052324,1,1,1
9934,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,1,0,1
4239,0.039680483311114303,-0.6843577587219684,-0.29174948692223507,1,0,1
4660,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
3209,-1.0685002542282371,-0.05194930134332058,2.4281135581190645,1,0,1
3324,2.4265313026266404,-0.6843577587219684,-0.31316573137137915,1,1,0
4162,-0.8127662378730022,2.0560788899188385,0.45781906879780804,1,0,1
4270,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
8650,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,1,0,1
423,0.2101698275479376,-0.05194930134332058,-0.270333242473091,1,1,1
9127,0.3806591717847609,-0.6843577587219684,-0.2489169980239469,1,0,0
9488,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,1,0
5380,-0.5570322215177672,1.6344732516664067,-0.31316573137137915,1,0,1
2215,-1.0685002542282371,-0.05194930134332058,4.269910580745456,1,0,1
4437,3.1084886795739335,-0.4735549395957524,-0.2489169980239469,1,1,0
3779,-0.6422768936361789,-0.4735549395957524,-0.270333242473091,1,0,0
3460,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,0,1
6923,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,1
1906,-0.38654287728094394,-0.05194930134332058,-0.31316573137137915,1,1,0
9732,-1.2389895984650603,-0.2627521204695365,0.928976446678978,1,0,1
4737,0.9773718766136423,-0.05194930134332058,-0.270333242473091,1,0,1
383,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
10989,-0.38654287728094394,-0.2627521204695365,-0.20608450912565873,1,0,0
2405,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,1
3869,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,0
9789,2.4265313026266404,-0.2627521204695365,-0.29174948692223507,1,0,0
9824,1.9150632699161705,-0.4735549395957524,-0.29174948692223507,1,0,0
2530,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
1422,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,0
3536,-0.8127662378730022,-0.6843577587219684,-0.2489169980239469,1,1,1
5141,1.574084581442524,0.5804591560353272,-0.14183577577822645,1,0,0
5652,0.7216378602584075,-0.2627521204695365,-0.29174948692223507,0,0,1
6748,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
1706,-0.13080886092570898,0.15885351778289533,-0.29174948692223507,1,0,0
4812,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,1,0
6292,1.8298185977977588,-0.05194930134332058,-0.01333830908336193,1,0,0
8392,-1.2389895984650603,-0.6843577587219684,0.22224037985722306,1,0,1
4956,-0.4717875493993556,0.36965633690911126,-0.29174948692223507,1,0,1
8706,-0.6422768936361789,-0.2627521204695365,-0.31316573137137915,1,1,1
3181,-1.0685002542282371,-0.6843577587219684,-0.270333242473091,1,1,1
9247,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,1
2475,1.1478612208504657,-0.4735549395957524,-0.270333242473091,1,0,1
2790,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,1,0
10510,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,1,1
10196,-0.8127662378730022,0.15885351778289533,-0.29174948692223507,1,1,1
3655,1.744573925679347,-0.4735549395957524,-0.31316573137137915,1,0,1
6426,-0.38654287728094394,0.36965633690911126,-0.20608450912565873,1,0,0
9324,-0.5570322215177672,-0.2627521204695365,-0.31316573137137915,0,1,1
2252,0.6363931881399958,-0.4735549395957524,-0.31316573137137915,1,0,0
3720,1.744573925679347,6.2721352724431565,4.869565425321491,1,1,1
8462,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,1,1
30,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
59,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,1,0
918,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,0,0,1
379,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,0,0,0
2541,0.8921272044952308,-0.4735549395957524,-0.33458197582052324,1,1,1
6425,-0.38654287728094394,-0.2627521204695365,-0.31316573137137915,0,0,1
2692,0.2101698275479376,-0.05194930134332058,1.4643825579075802,1,0,1
7652,-0.8127662378730022,1.002064794287759,-0.31316573137137915,1,0,1
10449,1.4035952372057006,-0.05194930134332058,-0.31316573137137915,0,0,0
1699,-0.21605353304412062,-0.4735549395957524,-0.270333242473091,0,1,1
8578,-0.8980109099914138,0.36965633690911126,-0.20608450912565873,1,1,1
899,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
3542,-1.2389895984650603,-0.6843577587219684,-0.14183577577822645,1,1,1
9163,-0.30129820516253225,1.8452760707926226,0.5434840465943844,1,0,0
6512,0.12492515542952594,-0.4735549395957524,-0.29174948692223507,1,1,1
10086,0.8068825323768191,-0.05194930134332058,-0.0775870424307942,0,1,1
7915,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,1
1165,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,1,0,0
2237,-0.8980109099914138,0.15885351778289533,-0.22750075357480282,1,0,1
6409,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,1
9022,-0.21605353304412062,0.36965633690911126,-0.31316573137137915,1,0,1
3647,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
7530,0.7216378602584075,1.2128676134139749,-0.29174948692223507,0,0,0
2095,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,1
10672,1.062616548732054,0.15885351778289533,-0.31316573137137915,0,0,0
880,2.511775974745052,-0.4735549395957524,-0.16325202022737056,1,0,1
8169,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,1,0,0
5049,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,0,1,0
7649,0.9773718766136423,-0.05194930134332058,-0.29174948692223507,1,0,1
7868,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,0,0,1
2672,-0.38654287728094394,0.36965633690911126,-0.270333242473091,1,0,1
6021,-0.13080886092570898,-0.05194930134332058,-0.0775870424307942,1,1,0
1737,-0.045564188807297346,2.2668817090450544,-0.2489169980239469,0,0,1
4274,-0.8127662378730022,0.15885351778289533,-0.31316573137137915,1,0,1
4907,-0.30129820516253225,2.688487347297486,0.8004789799841135,1,0,1
1735,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,1,0
5552,1.4035952372057006,3.9533042620547816,0.41498657989951987,1,0,1
5497,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,0,0
10523,-0.4717875493993556,0.15885351778289533,-0.2489169980239469,1,0,1
7465,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,1
497,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,0,0,0
1871,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,0,0,1
3730,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
4468,2.1707972862714056,0.15885351778289533,-0.18466826467651465,1,0,1
946,1.744573925679347,1.2128676134139749,-0.2489169980239469,1,0,0
8618,0.3806591717847609,-0.2627521204695365,-0.18466826467651465,0,0,1
2750,0.3806591717847609,0.36965633690911126,-0.22750075357480282,1,0,1
7247,-0.8980109099914138,-0.2627521204695365,-0.2489169980239469,0,0,1
317,-0.5570322215177672,-0.4735549395957524,0.5006515576960961,0,0,1
5740,-0.30129820516253225,1.2128676134139749,-0.31316573137137915,1,0,0
3499,-0.38654287728094394,2.2668817090450544,-0.20608450912565873,0,0,1
4255,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,1,1,1
7442,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
1930,1.574084581442524,-0.4735549395957524,-0.31316573137137915,0,1,0
5128,0.3806591717847609,-0.4735549395957524,-0.31316573137137915,1,0,0
5603,-0.4717875493993556,-0.4735549395957524,-0.270333242473091,0,1,0
3653,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
8434,-0.045564188807297346,-0.6843577587219684,0.39357033545037573,1,0,1
4750,-0.38654287728094394,0.15885351778289533,-0.2489169980239469,1,1,1
10394,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
8639,-1.1537449263466486,-0.2627521204695365,-0.05617079798165011,0,0,1
7466,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,1,0
10580,-1.0685002542282371,-0.4735549395957524,0.05091042426407034,0,1,0
6961,-0.13080886092570898,-0.6843577587219684,-0.29174948692223507,1,0,0
6347,-1.1537449263466486,-0.2627521204695365,1.5286312912550126,1,0,1
6424,0.8921272044952308,-0.4735549395957524,-0.31316573137137915,1,0,0
3918,0.5511485160215842,1.002064794287759,-0.270333242473091,1,0,1
8575,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,1,0,0
1187,-1.1537449263466486,-0.2627521204695365,-0.20608450912565873,1,1,1
4933,0.2101698275479376,2.2668817090450544,-0.29174948692223507,1,0,1
10251,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,1
10088,-0.5570322215177672,-0.4735549395957524,-0.31316573137137915,0,0,1
2376,-0.7275215657545905,2.2668817090450544,-0.33458197582052324,1,0,1
6886,1.4035952372057006,2.899290166423702,-0.31316573137137915,1,0,1
8653,2.0855526141529936,-0.6843577587219684,-0.29174948692223507,1,0,1
9180,-0.8980109099914138,-0.05194930134332058,1.6785450023990212,1,0,1
8570,0.8921272044952308,-0.6843577587219684,-0.29174948692223507,1,1,1
2285,-0.4717875493993556,0.7912619751615431,-0.29174948692223507,1,0,1
9110,1.2331058929688774,-0.05194930134332058,-0.31316573137137915,1,0,1
1801,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
6689,0.8921272044952308,-0.4735549395957524,-0.29174948692223507,1,1,0
8151,0.5511485160215842,-0.2627521204695365,-0.29174948692223507,1,0,0
10554,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
6931,-0.30129820516253225,-0.6843577587219684,-0.2489169980239469,1,0,0
2679,0.7216378602584075,-0.6843577587219684,-0.33458197582052324,0,1,0
3132,-0.38654287728094394,0.36965633690911126,-0.270333242473091,1,0,1
4192,-0.8127662378730022,-0.05194930134332058,-0.31316573137137915,1,0,0
4473,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
2668,0.039680483311114303,-0.05194930134332058,-0.31316573137137915,0,1,1
1788,-1.2389895984650603,-0.2627521204695365,3.798753202864286,1,0,1
1073,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
5681,-0.30129820516253225,0.15885351778289533,0.20082413540807895,1,0,1
7859,-0.4717875493993556,1.002064794287759,-0.31316573137137915,1,0,1
8133,0.7216378602584075,-0.4735549395957524,0.35073784655208756,1,0,1
8137,-0.045564188807297346,-0.4735549395957524,0.17940789095893486,1,0,1
1559,-0.8980109099914138,-0.05194930134332058,-0.29174948692223507,1,1,0
1736,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,0,0,1
4062,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,1
5314,-0.13080886092570898,0.15885351778289533,-0.16325202022737056,1,0,1
7439,0.29541449966634925,-0.4735549395957524,1.3358850912127158,1,0,1
7205,-0.6422768936361789,-0.6843577587219684,0.6933977577383931,1,1,1
5279,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
3488,0.12492515542952594,-0.2627521204695365,-0.31316573137137915,1,1,1
3774,2.256041958389817,-0.6843577587219684,-0.31316573137137915,1,1,0
5399,1.9150632699161705,-0.6843577587219684,-0.270333242473091,1,1,1
4911,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
2544,0.8068825323768191,2.0560788899188385,0.029494179814926247,1,1,1
4550,0.4659038439031725,4.374909900307213,-0.29174948692223507,1,0,0
7602,-0.30129820516253225,1.6344732516664067,-0.31316573137137915,1,0,1
724,1.062616548732054,-0.05194930134332058,-0.31316573137137915,1,1,1
787,-0.38654287728094394,0.7912619751615431,0.4792353132469521,1,0,0
7735,1.4035952372057006,-0.4735549395957524,-0.29174948692223507,0,1,0
586,1.574084581442524,-0.2627521204695365,-0.31316573137137915,1,0,1
745,-0.38654287728094394,-0.6843577587219684,-0.29174948692223507,0,1,0
10480,1.4888399093241123,2.899290166423702,0.3079053576537994,1,0,1
5183,-0.8980109099914138,-0.4735549395957524,-0.270333242473091,1,0,0
9226,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,1,1
4311,-0.6422768936361789,0.5804591560353272,-0.31316573137137915,1,0,0
9811,-0.8127662378730022,0.36965633690911126,-0.31316573137137915,0,0,1
157,-0.38654287728094394,-0.6843577587219684,-0.20608450912565873,1,1,1
2066,0.12492515542952594,0.5804591560353272,-0.31316573137137915,1,1,1
9043,-0.21605353304412062,0.36965633690911126,-0.31316573137137915,1,1,1
8846,2.1707972862714056,-0.4735549395957524,-0.29174948692223507,1,0,0
8361,0.2101698275479376,0.7912619751615431,-0.29174948692223507,1,0,1
8373,2.6822653189818753,-0.2627521204695365,0.8861439577806899,1,1,0
5689,-1.0685002542282371,-0.4735549395957524,-0.14183577577822645,1,1,1
4445,-1.0685002542282371,-0.4735549395957524,-0.03475455353250602,0,0,1
4346,1.744573925679347,-0.4735549395957524,0.39357033545037573,1,1,1
19,1.062616548732054,-0.4735549395957524,-0.01333830908336193,0,1,1
6641,-1.2389895984650603,-0.2627521204695365,2.4495298025682084,1,0,1
5655,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,1,0
10810,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,0,1
4033,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
1908,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,0
4227,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,0
6950,1.4035952372057006,-0.05194930134332058,0.029494179814926247,1,1,1
2107,-0.9832555821098254,-0.6843577587219684,-0.20608450912565873,1,0,1
6655,0.6363931881399958,-0.4735549395957524,-0.33458197582052324,0,0,1
6183,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,0,1,0
8254,-0.045564188807297346,-0.4735549395957524,-0.270333242473091,0,0,1
7678,-0.5570322215177672,0.7912619751615431,-0.29174948692223507,1,0,1
9372,-1.1537449263466486,-0.2627521204695365,0.45781906879780804,1,0,1
4139,0.039680483311114303,2.2668817090450544,-0.31316573137137915,1,0,0
10831,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,1,0
9868,-0.21605353304412062,-0.4735549395957524,2.149702380280191,1,0,0
5534,0.039680483311114303,0.36965633690911126,-0.31316573137137915,1,0,0
10091,-0.5570322215177672,0.36965633690911126,3.327595824983116,1,0,1
5617,2.000307942034582,-0.4735549395957524,-0.31316573137137915,1,1,0
4828,-0.8127662378730022,-0.2627521204695365,0.3079053576537994,1,1,1
4609,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,1,0
6563,-0.30129820516253225,0.15885351778289533,0.24365662430636714,1,1,0
8004,-0.30129820516253225,1.2128676134139749,9.752469159726342,1,1,1
9752,-1.324234270583472,-0.4735549395957524,-0.270333242473091,0,0,1
8518,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
5453,-0.8980109099914138,0.15885351778289533,-0.20608450912565873,0,0,1
3301,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,0,0,0
10979,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,0,0
6665,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,0,0,1
9143,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,1,1
4064,-0.13080886092570898,-0.2627521204695365,-0.01333830908336193,0,1,1
5730,0.3806591717847609,3.9533042620547816,-0.2489169980239469,0,0,1
921,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,0,0
9354,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,1,0
79,-0.30129820516253225,2.4776845281712703,2.578027269263073,1,0,1
10957,1.4035952372057006,0.7912619751615431,-0.2489169980239469,1,0,0
10047,1.9150632699161705,-0.6843577587219684,-0.33458197582052324,1,1,1
10522,2.7675099911002867,-0.6843577587219684,-0.31316573137137915,0,1,0
7757,-0.045564188807297346,-0.4735549395957524,-0.31316573137137915,1,0,0
1949,1.062616548732054,-0.4735549395957524,3.6060070028219893,1,0,1
8820,-0.8980109099914138,-0.2627521204695365,0.20082413540807895,1,0,0
4840,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,0
5942,-0.7275215657545905,-0.4735549395957524,-0.2489169980239469,1,1,1
4879,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,1
2263,-0.5570322215177672,-0.2627521204695365,0.7362302466366812,1,0,1
4846,0.039680483311114303,0.7912619751615431,3.863001936211718,1,0,1
3274,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
9626,-0.6422768936361789,0.5804591560353272,-0.31316573137137915,1,0,1
10333,0.4659038439031725,-0.4735549395957524,-0.29174948692223507,1,0,1
9518,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,0,1,0
8593,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
5719,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
9144,-0.5570322215177672,-0.6843577587219684,0.00807793536578216,1,0,1
8551,0.9773718766136423,-0.4735549395957524,0.3079053576537994,0,1,1
8807,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,1
5672,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,0
9131,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,0
875,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,0,0,0
130,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
849,0.3806591717847609,-0.05194930134332058,-0.2489169980239469,1,0,1
8306,0.7216378602584075,2.4776845281712703,-0.31316573137137915,1,0,0
4186,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,1,1,1
9157,0.039680483311114303,3.9533042620547816,-0.270333242473091,1,0,1
8703,2.256041958389817,-0.6843577587219684,-0.29174948692223507,0,1,1
7149,-1.0685002542282371,-0.4735549395957524,-0.14183577577822645,1,1,1
7977,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,0
1710,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,1,0
7,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,0,0
5188,-0.6422768936361789,1.2128676134139749,-0.31316573137137915,1,0,1
2794,-0.6422768936361789,0.15885351778289533,-0.29174948692223507,1,1,0
2764,0.3806591717847609,-0.2627521204695365,-0.33458197582052324,1,1,0
9686,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
494,-1.1537449263466486,-0.05194930134332058,0.15799164650979078,1,0,1
2056,-0.38654287728094394,0.5804591560353272,2.5351947803647845,1,0,1
5446,1.1478612208504657,0.15885351778289533,-0.29174948692223507,1,0,1
5506,-0.8980109099914138,-0.05194930134332058,-0.16325202022737056,1,1,1
8959,-0.13080886092570898,0.7912619751615431,2.1711186247293353,1,0,1
6208,-0.8127662378730022,-0.4735549395957524,-0.33458197582052324,1,0,1
10389,-0.7275215657545905,0.7912619751615431,1.143138891170419,1,1,0
7661,1.062616548732054,5.218121176812077,2.192534869178479,0,1,1
9517,1.9150632699161705,-0.2627521204695365,-0.31316573137137915,0,1,1
563,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,0,1,0
10982,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,1,1,1
8884,0.3806591717847609,-0.6843577587219684,-0.29174948692223507,1,1,0
1215,4.131424744994873,-0.6843577587219684,-0.31316573137137915,1,0,0
2121,-0.5570322215177672,0.15885351778289533,-0.31316573137137915,0,0,1
2573,0.8068825323768191,0.15885351778289533,-0.20608450912565873,0,1,1
1456,-0.6422768936361789,1.4236704325401908,-0.29174948692223507,1,0,1
2974,1.9150632699161705,1.002064794287759,1.8070424690938858,1,0,1
4006,1.6593292535609356,-0.4735549395957524,-0.31316573137137915,1,1,1
