index,label
5652,0.0
12345,1.0
1506,1.0
11121,1.0
1018,1.0
11646,0.0
5209,0.0
4854,1.0
11399,0.0
459,1.0
7788,1.0
8151,0.0
1291,1.0
15780,1.0
8190,1.0
11489,0.0
7550,1.0
10340,1.0
1369,1.0
4679,1.0
14158,1.0
4245,1.0
12936,0.0
12272,1.0
14879,1.0
11389,0.0
15426,1.0
7187,1.0
11469,1.0
9593,1.0
2224,0.0
13976,0.0
12932,1.0
15350,1.0
12805,1.0
4582,1.0
2976,1.0
2110,0.0
9885,0.0
3396,0.0
8066,0.0
15449,1.0
13934,1.0
12504,1.0
7478,0.0
11458,1.0
15586,0.0
10249,1.0
7553,1.0
9746,1.0
8061,1.0
12104,1.0
12306,1.0
8199,1.0
13937,1.0
12251,0.0
2214,0.0
2657,1.0
4352,1.0
8884,0.0
9497,1.0
7490,0.0
7094,1.0
10037,1.0
6746,1.0
3668,0.0
6146,1.0
6808,0.0
1025,1.0
2479,1.0
15620,0.0
4330,1.0
14116,1.0
13099,1.0
9469,1.0
13542,1.0
6828,1.0
2377,1.0
5270,1.0
4687,0.0
7731,1.0
3741,1.0
1418,1.0
6413,1.0
11388,0.0
2743,0.0
7881,0.0
6725,0.0
510,1.0
7476,0.0
1972,1.0
1106,0.0
625,1.0
7191,0.0
6087,0.0
14327,1.0
9151,0.0
3814,1.0
11782,1.0
14465,1.0
696,1.0
8976,1.0
1884,1.0
13265,1.0
454,1.0
2375,1.0
9112,0.0
9558,0.0
3879,1.0
9218,1.0
13574,1.0
13262,1.0
2717,0.0
3980,1.0
5585,0.0
15517,1.0
4933,1.0
3504,0.0
11894,1.0
11556,0.0
4658,0.0
11737,1.0
9212,0.0
10179,1.0
14397,0.0
1051,1.0
15082,0.0
7283,1.0
857,0.0
3382,1.0
11256,1.0
4339,1.0
11928,0.0
4617,1.0
10428,0.0
10405,0.0
8019,1.0
9972,1.0
15776,1.0
8395,1.0
8006,1.0
5426,1.0
14571,0.0
3550,1.0
4360,1.0
4945,1.0
10478,0.0
8768,0.0
6612,1.0
8001,1.0
3510,1.0
11939,0.0
1467,0.0
11208,1.0
9979,1.0
13487,1.0
13702,1.0
10643,1.0
15289,1.0
855,0.0
15252,0.0
10676,0.0
9947,1.0
12431,0.0
12775,1.0
11708,1.0
10745,0.0
8509,0.0
6709,1.0
13613,1.0
14543,1.0
1809,1.0
13308,0.0
2753,1.0
13844,0.0
313,1.0
15725,0.0
6859,1.0
9216,1.0
3492,1.0
2074,1.0
13324,1.0
13375,0.0
3594,1.0
7775,0.0
10354,1.0
8127,1.0
3981,1.0
3765,0.0
9391,1.0
11614,1.0
8980,0.0
3131,1.0
13461,1.0
13858,0.0
8527,1.0
4374,1.0
6198,1.0
15752,1.0
7443,0.0
1098,1.0
5406,1.0
7480,0.0
435,1.0
6411,0.0
12539,1.0
4871,1.0
581,1.0
12408,1.0
7937,1.0
8356,0.0
11796,1.0
12310,1.0
4047,1.0
692,0.0
10617,0.0
6874,0.0
3889,1.0
15318,1.0
3812,1.0
11132,0.0
14915,1.0
5086,0.0
10679,1.0
12712,1.0
2985,1.0
10856,0.0
7718,1.0
2513,1.0
369,1.0
13142,0.0
14124,1.0
6916,1.0
4932,1.0
13579,1.0
8253,1.0
14740,1.0
5741,1.0
12341,1.0
5407,1.0
10980,1.0
450,1.0
1384,0.0
2484,0.0
41,1.0
1067,0.0
1546,1.0
2172,1.0
147,0.0
7360,1.0
1581,1.0
6775,0.0
12934,1.0
4236,1.0
12423,0.0
8096,0.0
5254,1.0
3088,1.0
13926,0.0
15447,1.0
6056,0.0
9538,1.0
6751,0.0
3018,1.0
12151,1.0
7586,0.0
9428,0.0
15497,1.0
3075,0.0
4188,0.0
11712,0.0
3021,0.0
8170,1.0
6621,0.0
12944,1.0
630,0.0
