index,age,education-num,capital-gain,capital-loss,hours-per-week,native-country-United-States,marital-status-Married,isMale
10354,0.6171532248883328,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
9700,-0.6291224427105533,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
10364,-0.40919144254604395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,1
4470,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,3.468513685090065,-0.03542944763900102,1,1,1
14824,-0.702432776098723,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
15332,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
11365,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
18262,-1.1422947764277418,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
29313,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
17075,-0.11595010899336489,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
24464,0.25060155794748395,1.5234565463877312,1.888371539203859,-0.21665968310826073,0.7744433515226687,0,1,1
20508,-0.11595010899336489,-3.1408875938816263,-0.14591149219642616,-0.21665968310826073,2.961099909259177,0,1,1
25473,-1.1422947764277418,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,0,1
27085,-1.4355361099804207,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,1
7270,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
32553,1.0570152252173515,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
28194,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,0,0
29229,1.57018755893454,-0.42002017872450104,0.8422539473109807,-0.21665968310826073,1.9892525502651734,1,1,1
1908,-0.18926044238153467,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
32212,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,0,0
23696,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.4504942318580008,1,0,0
30538,0.4705325581119933,2.3008472364326242,-0.14591149219642616,7.238061393031651,-0.4403658472198359,1,0,0
19817,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
16806,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
13764,2.4499115595925773,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,1,1
5782,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
4581,-0.11595010899336489,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
690,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,0
9806,1.49687722554637,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
25971,-0.9223637762632324,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0
29282,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,1
10660,1.49687722554637,1.9121518914101778,13.394175625548323,-0.21665968310826073,-0.03542944763900102,0,1,1
3352,0.7637738916646724,-0.42002017872450104,0.8950608151388635,-0.21665968310826073,0.36950695194183386,1,1,1
6019,1.3502565587700306,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,1
29462,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
7858,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.6124687916903347,0,0,1
25775,-1.2889154432040812,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
22841,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
15050,-0.26257077576970445,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
15723,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
5118,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
14304,-0.9956741096514021,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
6905,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
17341,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
656,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
11332,0.6904635582765026,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
11823,0.8370842250528422,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
8160,1.3502565587700306,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,0
30442,-0.7757431094868928,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,0,1
6138,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
24919,-1.4355361099804207,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-1.8171496057946745,1,0,0
21300,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,1,0
18874,-0.11595010899336489,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
17972,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
6489,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
11729,-0.6291224427105533,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,0,1
10661,-1.5088464433685906,-0.42002017872450104,0.14872374983811992,-0.21665968310826073,-1.2502386463815056,1,0,1
14083,-0.5558121093223836,-3.1408875938816263,-0.14591149219642616,-0.21665968310826073,-0.27839128738750196,0,0,1
27569,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,0,0
6305,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
16606,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
21330,0.25060155794748395,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,1,1
7110,-0.40919144254604395,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
20434,1.3502565587700306,-0.42002017872450104,-0.14591149219642616,4.503340146058887,-0.8453022468006708,1,1,1
16031,-0.11595010899336489,-0.031324833702054584,0.5552012298876178,-0.21665968310826073,2.799125349426843,1,1,1
12548,-1.5088464433685906,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
2514,-0.8490534428750626,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
20396,-0.6291224427105533,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.6833276869683368,1,0,0
32475,-0.26257077576970445,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,3.5280108686723457,1,1,1
8120,-0.48250177593421373,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
17914,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
5823,1.9367392258753888,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
29661,1.7901185590990492,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
2790,1.203635891993691,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
14302,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0
10464,1.7901185590990492,-1.197410868769394,0.4479626675294558,-0.21665968310826073,-0.27839128738750196,1,1,1
28589,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,1
30736,-0.5558121093223836,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
29066,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
11406,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,1
6351,0.3972222247238235,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
22011,-0.7757431094868928,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
13702,0.6171532248883328,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
15801,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
26226,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
8048,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
30257,1.1303255586055212,-0.031324833702054584,-0.14591149219642616,5.776400036891036,0.7744433515226687,1,1,1
28476,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
7282,-0.11595010899336489,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
4239,-1.2156051098159115,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,1
13423,-0.042639775605195114,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
20921,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,1,0,1
29320,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,0
18478,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,1,1
20529,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
12345,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
16971,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
17554,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
12652,-1.1422947764277418,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,1
26364,0.6171532248883328,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
20419,-0.26257077576970445,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,1
20966,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
29768,0.25060155794748395,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
19335,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,0,0
25930,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
23920,-0.702432776098723,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
16313,0.9837048918291817,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
28750,0.9103945584410119,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
22652,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
5589,2.8897735599215957,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-3.193933364369513,1,0,0
21884,0.10398089117114444,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,0
5499,-0.9956741096514021,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
19997,1.1303255586055212,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,1
23555,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
19543,1.1303255586055212,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0
6281,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.2075323921094999,1,1,1
13148,0.6171532248883328,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,0
21459,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,1
29015,0.3972222247238235,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,1,0
14819,-0.40919144254604395,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
20267,0.9837048918291817,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
17521,-0.9223637762632324,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
3124,1.203635891993691,1.5234565463877312,-0.14591149219642616,4.689460013139611,0.7744433515226687,1,1,1
2632,1.203635891993691,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
10068,0.4705325581119933,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
14852,-0.18926044238153467,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
6086,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-2.46504784512401,1,0,1
11816,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,0
21262,1.57018755893454,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
11960,-0.042639775605195114,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
11690,-0.11595010899336489,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
8555,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
31008,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
32482,-0.8490534428750626,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
23928,-0.9956741096514021,-3.1408875938816263,-0.14591149219642616,-0.21665968310826073,-1.3312259262976727,0,0,1
12079,-1.5088464433685906,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
29290,1.57018755893454,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,0,1
10906,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
20108,0.3972222247238235,0.3573705113203919,-0.06548257042780467,-0.21665968310826073,-1.2502386463815056,1,0,1
15993,0.8370842250528422,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
14340,0.10398089117114444,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
20365,0.10398089117114444,1.9121518914101778,1.888371539203859,-0.21665968310826073,-0.8453022468006708,1,1,0
6043,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,0,0,0
8013,0.10398089117114444,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,0.12654511219333292,0,1,1
11483,2.2299805594280677,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
30572,-0.3358811091578742,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
17470,0.03067055778297466,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,1,0,0
2901,0.32391189133565373,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
24321,-1.2156051098159115,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
6929,-0.5558121093223836,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
11366,0.32391189133565373,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,0
2672,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.3593785673036689,1,0,1
18645,0.6904635582765026,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
23915,-0.3358811091578742,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
17799,-0.9956741096514021,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
7055,-0.042639775605195114,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
7185,-1.4355361099804207,-0.42002017872450104,4.470627375987327,-0.21665968310826073,-1.6551750459623404,1,0,0
26241,2.9630838933097654,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1
22839,1.2769462253818609,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
8281,0.32391189133565373,-2.75219224885918,-0.14591149219642616,5.066662943756544,2.5561635096783424,0,1,0
1682,0.8370842250528422,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
10107,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
3387,0.5438428915001631,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
32405,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
25237,1.9367392258753888,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0
2936,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
10348,0.3972222247238235,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,0,1
4128,-1.362225776592251,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
31682,-1.5088464433685906,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
30494,0.32391189133565373,1.5234565463877312,0.5328598627296673,-0.21665968310826073,-2.3030732852916764,1,1,1
2707,0.5438428915001631,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
31082,0.9837048918291817,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,1,0
4561,-0.702432776098723,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,0,0
24140,0.1772912245593142,0.7460658563428383,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
14603,3.036394226697935,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
13011,0.03067055778297466,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,0.6934560716065018,1,1,1
14249,1.49687722554637,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
22321,0.6171532248883328,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
17477,-0.7757431094868928,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
10555,2.816463226533426,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
13497,1.7901185590990492,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,1,1
30031,-1.0689844430395719,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,0,0,1
29114,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
31192,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
16159,1.7168082257108794,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
4211,1.1303255586055212,-2.3634969038367335,-0.14591149219642616,-0.21665968310826073,-1.2502386463815056,1,0,0
26154,1.8634288924872189,2.3008472364326242,-0.14591149219642616,-0.21665968310826073,3.204061749007678,1,0,1
14501,-0.8490534428750626,-2.75219224885918,-0.14591149219642616,-0.21665968310826073,1.9892525502651734,0,0,0
29118,2.523221892980747,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.0601114455431753,1,0,0
22466,0.6904635582765026,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0
4526,-1.4355361099804207,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,1
10066,1.2769462253818609,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,1.5843161506843384,1,1,1
2035,-1.4355361099804207,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
1970,-0.5558121093223836,-1.197410868769394,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
13193,-0.11595010899336489,0.3573705113203919,-0.14591149219642616,4.466116172642742,-0.03542944763900102,1,1,1
18972,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
18332,0.03067055778297466,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
26634,1.0570152252173515,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,0,1
10076,1.4235668921582003,-1.9748015588142869,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
201,0.9103945584410119,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
15621,1.1303255586055212,-0.42002017872450104,0.3231218158953329,-0.21665968310826073,-0.03542944763900102,1,1,1
9064,0.1772912245593142,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
6074,0.9837048918291817,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,1,1
30896,-1.5088464433685906,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,0,0
12770,-0.042639775605195114,-0.42002017872450104,-0.14591149219642616,5.25526440906501,-0.03542944763900102,1,0,1
10440,-1.1422947764277418,-0.8087155237469476,-0.14591149219642616,-0.21665968310826073,-0.19740400747133496,1,0,1
4724,-1.1422947764277418,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
17572,0.3972222247238235,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
25422,-0.5558121093223836,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
17634,0.1772912245593142,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,0,0
20465,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.1793797511035036,1,0,1
11018,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
19678,-1.2156051098159115,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,0.36950695194183386,1,1,1
18970,-0.48250177593421373,1.1347612013652848,1.6887886592595018,-0.21665968310826073,0.6124687916903347,1,0,1
7949,-0.6291224427105533,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,0.28851967202566686,1,1,1
25489,-1.362225776592251,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.4122132062138395,1,0,0
8020,0.6904635582765026,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
4406,0.9837048918291817,-0.031324833702054584,1.888371539203859,-0.21665968310826073,0.7744433515226687,1,1,1
26771,-0.7757431094868928,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.4403658472198359,0,0,1
25645,-0.18926044238153467,1.5234565463877312,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
1294,-0.9223637762632324,-2.75219224885918,-0.14591149219642616,3.8233822316573107,0.7744433515226687,1,1,1
5859,-0.8490534428750626,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,0,1,1
356,0.10398089117114444,0.3573705113203919,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
14734,-0.6291224427105533,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
31586,-0.702432776098723,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,0
9620,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
29189,-0.9223637762632324,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
49,-0.9956741096514021,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,0
14110,-0.11595010899336489,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
23768,0.9103945584410119,-0.031324833702054584,0.2742416125982413,-0.21665968310826073,0.6124687916903347,1,1,1
29508,-0.18926044238153467,-1.5861062137918405,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,1
317,-0.702432776098723,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,0,0
17209,0.1772912245593142,1.1347612013652848,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
7771,1.4235668921582003,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-0.03542944763900102,1,1,1
27518,0.9103945584410119,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-1.6551750459623404,1,1,1
1295,-1.2889154432040812,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,1.3413543109358375,1,0,1
27272,1.6434978923227097,-0.42002017872450104,-0.14591149219642616,-0.21665968310826073,-2.3030732852916764,1,1,1
25149,-0.5558121093223836,1.5234565463877312,-0.14591149219642616,3.66455994508176,-0.03542944763900102,1,0,1
26944,-1.2156051098159115,-0.031324833702054584,-0.14591149219642616,-0.21665968310826073,-0.8453022468006708,1,0,0
19111,2.376601226204407,-3.1408875938816263,-0.14591149219642616,-0.21665968310826073,-1.0072768066330047,1,0,0
31332,-0.042639775605195114,1.9121518914101778,-0.14591149219642616,-0.21665968310826073,0.7744433515226687,1,1,1
19865,0.8370842250528422,1.5234565463877312,0.8950608151388635,-0.21665968310826073,1.1793797511035036,1,1,1
