index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
4346,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.4133426802055708,-0.5294459269823046,-0.8350606570396912
4077,0,0.0,1.0,1,0,1,0,1,0,1,2.2676857482881303,0.14522666571842976,-0.49413826273105416,1.6427148795946502,0.419208932866886,0.03784696159680549
9746,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.5975522866962046,-0.6197940088727037,1.783662198869799
3769,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-0.2677052697197218,-0.5746199679275041,-0.5440914508275256
2785,1,0.0,0.0,1,1,1,1,0,0,1,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,2.8592156024764477,-0.39392380414670597,-1.4169990694640224
10296,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.5975522866962046,0.19333872814088823,0.32881616780897105
10084,0,0.0,1.0,1,1,1,0,0,0,1,0.5472179376863006,-1.0756959192959155,0.33529687337447717,-0.16490239172971075,0.05781660530528958,-0.5440914508275256
6452,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8159872856664474,-0.21322764036590774,1.2017237864454677
8969,0,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.8288587621737294,-0.6197940088727037,0.9107545802333022
14608,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,1.043031424652919,-0.30357572225630686,0.32881616780897105
12665,0,0.0,0.0,1,1,1,1,0,1,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,1.11156667664626,1.0968195470448794,-0.5440914508275256
11504,1,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.8588218181622854,-0.6649680498179033,0.32881616780897105
12229,1,0.0,1.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.4476103062022412,-0.5294459269823046,0.32881616780897105
5074,1,0.0,0.0,1,0,0,0,1,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.5932477166880902,-0.6197940088727037,1.4926929926576333
3168,1,0.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,2.823602281691071,1.711250131587991,0.6902531785380833,0.6197853740211366
1275,0,0.0,0.0,0,0,0,0,0,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,2.062493298053862,-0.39392380414670597,0.6197853740211366
13529,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,0.33529687337447717,0.777457323178724,-0.07770551753030908,0.9107545802333022
9158,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.867388724661453,-0.2584016813111073,0.32881616780897105
9503,0,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,0.5522008607232115,-0.0794206946782885,1.0944328636479248,-0.5746199679275041,-0.5440914508275256
3754,1,0.0,1.0,1,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.4476103062022412,-0.5294459269823046,0.32881616780897105
8249,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,-1.0301599481456372,-0.6197940088727037,0.32881616780897105
4118,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.6960505946781013,0.37403489192168643,1.4926929926576333
2465,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9530577896531288,-0.5746199679275041,-0.8350606570396912
5619,1,1.0,1.0,1,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.0794206946782885,0.26344293322866863,0.5547310557024847,0.03784696159680549
4962,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,-0.8245541921656151,-0.21322764036590774,1.4926929926576333
13898,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.576113903689755,0.2836868100312874,0.03784696159680549
4504,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.8930894441589557,-0.4842718860371051,0.6197853740211366
12726,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0986952001389778,-0.5294459269823046,-0.5440914508275256
13232,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.5932477166880902,-0.39392380414670597,1.4926929926576333
15936,1,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,-0.12206785923387282,-0.4390978450919055,1.4926929926576333
15543,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-2.7035926993150423,1.1647320094800084,0.040703364250311354,0.6450791375928838,1.2017237864454677
14986,1,0.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.4733110256997439,0.2385127690860878,-1.4169990694640224
2064,1,0.0,1.0,1,1,0,1,0,0,1,2.2676857482881303,0.14522666571842976,0.33529687337447717,1.5570458146029744,0.825775301373682,-0.2531222446153601
47,0,1.0,1.0,0,0,0,0,0,0,0,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,0.10067170974448447,-0.4842718860371051,0.6197853740211366
11158,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.8245541921656151,0.32886085097648693,1.783662198869799
10490,0,0.0,1.0,1,1,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.3019728957163922,0.2385127690860878,0.6197853740211366
4584,0,0.0,0.0,1,1,0,0,1,0,0,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.3790750542089005,-0.5746199679275041,1.4926929926576333
8451,1,0.0,0.0,1,0,1,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.7500144414272428,-0.7131844076764364,0.2385127690860878,0.9107545802333022
10855,0,0.0,0.0,1,1,1,1,0,1,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,-0.19060311122721352,1.955126325003671,1.4926929926576333
6879,0,1.0,1.0,1,1,1,1,0,1,1,-0.14096918655443127,0.9591750557279932,-0.0794206946782885,0.46904868920869075,0.9612974242092807,-1.1260298632518568
4322,1,0.0,0.0,0,0,1,0,1,0,1,2.611779310408496,0.9591750557279932,0.7500144414272428,2.190996895541376,4.439698576989646,0.32881616780897105
7443,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,4.4824725539021335,-0.9958923221489668,2.271344611620068,0.03784696159680549
6591,0,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,0.14522666571842976,0.7500144414272428,-0.4733110256997439,1.1419935879900789,-1.4169990694640224
13155,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.5033163152053611,0.19333872814088823,0.9107545802333022
4685,1,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,0.7500144414272428,-0.533279371193917,0.5547310557024847,0.32881616780897105
11509,0,0.0,0.0,1,0,1,0,0,1,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.040703364250311354,-0.4842718860371051,-1.1260298632518568
3107,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.2186318911273242,-0.6197940088727037,-0.5440914508275256
7474,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,0.23774221373116589,0.05781660530528958,-0.2531222446153601
9524,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,0.7500144414272428,-0.6446491556830957,0.419208932866886,0.9107545802333022
10128,0,0.0,1.0,1,0,0,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,0.297710559225339,0.2385127690860878,-0.5440914508275256
10317,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.8930894441589557,-0.6197940088727037,-0.2531222446153601
6032,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.8416880051639503,-0.21322764036590774,0.32881616780897105
5554,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.3790750542089005,-0.4390978450919055,1.783662198869799
6223,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.28483908271805697,0.19333872814088823,-0.5440914508275256
13274,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.2934059892172246,-0.6649680498179033,0.03784696159680549
4912,1,0.0,1.0,1,0,0,0,1,0,1,0.8913114998066666,0.9591750557279932,0.7500144414272428,-0.7303182206747716,0.14816468719568868,-0.5440914508275256
985,1,1.0,1.0,0,0,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.5418462776930847,-0.5294459269823046,-0.5440914508275256
3918,1,1.0,0.0,1,1,0,1,0,0,1,0.20312437556593466,0.9591750557279932,-0.49413826273105416,0.9316616401637405,-0.5746199679275041,0.03784696159680549
10454,0,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-0.5504131841922523,-0.2584016813111073,-0.2531222446153601
15658,1,0.0,1.0,1,0,0,0,0,0,1,0.8913114998066666,-3.110566894319824,-0.49413826273105416,2.465137903514739,-0.7101420907631029,1.783662198869799
10045,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.6874836881789337,-0.6197940088727037,0.9107545802333022
13553,1,0.0,0.0,0,1,1,0,0,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.6189484361855929,0.2385127690860878,1.2017237864454677
10255,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.533279371193917,-0.5294459269823046,-0.2531222446153601
1838,0,0.0,0.0,1,1,1,0,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,0.6403868191920425,-0.39392380414670597,-0.2531222446153601
8924,0,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,0.588985380197037,-0.4390978450919055,-0.2531222446153601
4213,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7474520336731068,-0.4842718860371051,1.783662198869799
8212,1,0.0,1.0,1,0,0,1,1,0,0,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,0.3062774657245066,-0.3487497632015064,-0.5440914508275256
14473,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,2.58707183574712,-0.49413826273105416,-0.5932477166880902,-0.6649680498179033,0.6197853740211366
10472,1,0.0,0.0,0,0,0,1,0,0,1,1.5794986240473985,-0.2617475292863519,2.4088847136383054,-0.23343764372305145,-0.07770551753030908,1.2017237864454677
219,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.533279371193917,-0.6649680498179033,1.4926929926576333
5254,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.19060311122721352,0.19333872814088823,-1.1260298632518568
2965,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.8331210986647827,-0.30357572225630686,-1.1260298632518568
2711,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6532160621822632,-0.4390978450919055,1.2017237864454677
3337,1,0.0,1.0,0,1,0,0,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,3.1162227974514756,-0.6197940088727037,1.4926929926576333
13066,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8159872856664474,-0.21322764036590774,1.2017237864454677
3733,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,0.032136457751143765,-0.4390978450919055,1.4926929926576333
7431,1,0.0,1.0,0,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.576113903689755,-0.6197940088727037,-0.2531222446153601
7179,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.38764196070806806,1.1419935879900789,-1.1260298632518568
3819,1,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-2.2966185043102603,0.7500144414272428,1.8397537290755048,9.544365203797195,-1.1260298632518568
5796,0,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.777457323178724,0.5547310557024847,0.6197853740211366
4174,0,0.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.837425668672897,-0.7553161317083024,-1.1260298632518568
6346,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.576113903689755,0.2385127690860878,-1.1260298632518568
771,0,1.0,0.0,1,0,0,0,0,0,1,2.955872872528862,0.5522008607232115,-0.49413826273105416,0.40051343721535004,-0.6649680498179033,-0.8350606570396912
1309,0,0.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,-0.4818779321989115,-0.3487497632015064,-0.2531222446153601
3309,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-1.2100649846281566,-0.6197940088727037,-0.5440914508275256
15461,0,0.0,0.0,0,0,1,0,1,0,1,-0.14096918655443127,0.9591750557279932,0.7500144414272428,-1.1072621066381454,0.46438297381208554,-0.5440914508275256
5739,1,1.0,0.0,1,0,0,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.7046175011772688,-0.3487497632015064,-1.4169990694640224
4029,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.0794206946782885,-0.15633548523054316,-0.4842718860371051,0.32881616780897105
11139,1,0.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.5504131841922523,-0.5294459269823046,-0.5440914508275256
8597,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,-0.5746199679275041,1.4926929926576333
2691,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.5589800906914199,-0.6197940088727037,-0.5440914508275256
12144,0,0.0,1.0,1,1,0,1,0,0,1,-0.14096918655443127,-2.7035926993150423,-0.49413826273105416,0.07497099024698171,-0.4390978450919055,1.2017237864454677
5454,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.2657709936312764,-0.4390978450919055,0.32881616780897105
15252,1,1.0,1.0,0,0,0,0,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.3533743347113977,-0.6197940088727037,-0.8350606570396912
8182,0,0.0,1.0,0,0,0,0,0,0,1,0.8913114998066666,0.14522666571842976,4.067754985849368,-0.13063476573304042,2.994129266743261,-0.5440914508275256
2613,0,0.0,0.0,0,1,1,1,0,1,1,0.5472179376863006,-1.0756959192959155,-0.0794206946782885,1.3771407781204552,1.0516455060996797,0.32881616780897105
2185,0,1.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,-0.4476103062022412,-0.7101420907631029,0.9107545802333022
4848,0,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,0.9591750557279932,-0.0794206946782885,-0.04496570074136452,0.14816468719568868,-0.2531222446153601
4001,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,-0.49413826273105416,-0.15633548523054316,-0.6649680498179033,1.783662198869799
5209,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.5589800906914199,-0.4390978450919055,1.4926929926576333
7496,0,0.0,0.0,0,1,0,1,0,0,1,0.8913114998066666,-0.6687217242911336,-0.49413826273105416,0.777457323178724,-0.6197940088727037,1.2017237864454677
9699,1,1.0,0.0,0,1,0,0,0,0,1,0.5472179376863006,-1.482670114300697,-0.49413826273105416,-0.13063476573304042,2.768259062017263,-1.4169990694640224
9933,1,0.0,0.0,1,0,1,1,1,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.22487073722388387,0.419208932866886,-0.8350606570396912
12041,1,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,2.0367925785563594,1.0516455060996797,-0.8350606570396912
2313,1,0.0,1.0,1,0,1,1,0,1,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,2.0110918590588565,0.6902531785380833,0.9107545802333022
9054,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.5247124646947494,0.2836868100312874,-1.4169990694640224
5097,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.14776857873137558,2.0906484478392695,-0.5440914508275256
14869,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6446491556830957,-0.4842718860371051,-1.1260298632518568
511,1,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,0.14522666571842976,1.9941671455855396,-0.8074203791672798,2.135822488784469,-1.4169990694640224
2880,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,1.7731234457375566,-0.49413826273105416,2.0282256720571916,-0.7553161317083024,-1.4169990694640224
8949,1,0.0,1.0,1,0,1,0,0,1,1,1.2354050619270325,0.9591750557279932,-0.49413826273105416,0.49474940870619355,0.5547310557024847,-1.4169990694640224
10360,1,0.0,1.0,1,0,1,1,0,1,1,1.5794986240473985,-1.482670114300697,-0.49413826273105416,2.4137364645197334,0.2836868100312874,0.03784696159680549
14163,0,0.0,0.0,0,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.5247124646947494,0.7354272194832829,-1.1260298632518568
1900,1,0.0,1.0,1,0,1,1,0,1,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.867388724661453,0.2836868100312874,-0.8350606570396912
12518,1,1.0,0.0,1,1,0,1,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,-0.5161455581955818,-0.5294459269823046,-1.4169990694640224
8145,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.721751314175604,-0.30357572225630686,0.03784696159680549
7137,1,1.0,1.0,1,0,1,0,0,1,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,0.6403868191920425,0.2836868100312874,-1.1260298632518568
7718,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,0.28914365272617143,-0.12287955847550863,-0.8350606570396912
1897,1,0.0,0.0,1,0,0,1,0,0,1,0.5472179376863006,-1.482670114300697,-0.49413826273105416,0.20347458773449553,0.419208932866886,-1.1260298632518568
9284,0,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.02783188774302935,-0.7553161317083024,1.2017237864454677
589,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.3362405217130625,1.638908038387274,-1.1260298632518568
11408,1,0.0,0.0,1,0,0,0,0,1,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,1.4713767496112986,0.19333872814088823,-1.4169990694640224
5283,0,0.0,0.0,1,1,0,1,0,0,1,0.20312437556593466,0.5522008607232115,-0.0794206946782885,-0.39620886720723564,0.419208932866886,0.9107545802333022
13285,0,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,0.588985380197037,-0.7101420907631029,-0.5440914508275256
11844,0,0.0,0.0,1,0,1,0,0,1,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.02783188774302935,3.0393033076884604,1.783662198869799
878,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.0794206946782885,-0.7560189401722743,-0.5746199679275041,-0.8350606570396912
6542,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.0986952001389778,-0.6197940088727037,0.32881616780897105
15089,1,0.0,1.0,0,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,1.7455177575846614,-0.39392380414670597,0.03784696159680549
9568,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.4476103062022412,-0.5746199679275041,-0.8350606570396912
1085,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.0794206946782885,2.5336731555080796,0.5095570147572851,0.9107545802333022
11444,1,0.0,0.0,1,1,0,0,0,0,1,1.9235921861677643,1.7731234457375566,-0.49413826273105416,2.0710602045530297,-0.6649680498179033,1.783662198869799
11841,1,0.0,0.0,1,0,0,0,0,0,1,1.9235921861677643,-0.6687217242911336,1.1647320094800084,-0.2934059892172246,-0.21322764036590774,-1.1260298632518568
14038,1,1.0,1.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,0.40051343721535004,0.419208932866886,-0.8350606570396912
14029,0,0.0,0.0,1,1,1,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,-0.18203620472804594,0.9612974242092807,1.783662198869799
339,0,0.0,0.0,1,1,1,1,1,0,1,0.5472179376863006,0.9591750557279932,0.7500144414272428,0.546150847701199,0.825775301373682,-0.8350606570396912
10889,1,1.0,1.0,0,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9787585091506317,-0.6649680498179033,-1.1260298632518568
4357,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.1586635456331509,-0.5294459269823046,-0.2531222446153601
2038,1,0.0,1.0,1,1,1,1,1,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.4390433997030736,-0.4842718860371051,0.03784696159680549
9959,0,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,1.2058026481371034,-0.5746199679275041,-0.2531222446153601
5091,1,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.02356955125197618,-0.6649680498179033,0.6197853740211366
13684,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.18203620472804594,0.5095570147572851,0.9107545802333022
12969,0,0.0,0.0,1,1,1,0,0,1,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.02783188774302935,0.19333872814088823,-0.2531222446153601
8240,1,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,-0.6687217242911336,0.33529687337447717,-0.4733110256997439,-0.5294459269823046,-0.8350606570396912
8654,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.7731527531706095,-0.5746199679275041,0.32881616780897105
2374,0,0.0,0.0,1,0,1,1,1,0,0,0.20312437556593466,0.5522008607232115,0.33529687337447717,-0.6189484361855929,0.5999050966476842,-1.1260298632518568
2949,1,1.0,0.0,0,0,0,1,1,0,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,0.17777386823699276,-0.4842718860371051,-0.5440914508275256
3028,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0215930416464696,-0.5746199679275041,1.2017237864454677
3036,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,0.13493933574115483,-0.6197940088727037,-1.4169990694640224
13568,1,1.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,1.0173307051554163,-0.7553161317083024,-0.8350606570396912
15607,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.533279371193917,-0.8456642135987015,-1.4169990694640224
8176,1,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,1.4114084041171255,-0.6649680498179033,0.32881616780897105
13615,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8930894441589557,-0.5746199679275041,1.783662198869799
9235,0,1.0,0.0,0,0,0,0,0,0,1,0.8913114998066666,0.14522666571842976,-0.49413826273105416,3.4674659639173466,-0.5294459269823046,-0.2531222446153601
13919,1,0.0,0.0,1,1,1,1,1,0,1,2.2676857482881303,-0.6687217242911336,-0.0794206946782885,0.28914365272617143,1.5937339974420746,0.03784696159680549
2977,1,0.0,0.0,1,0,1,1,1,0,1,0.20312437556593466,-0.6687217242911336,-0.0794206946782885,-0.5846808101889226,0.37403489192168643,0.03784696159680549
14337,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.6018146231872578,-0.5746199679275041,1.2017237864454677
14212,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.28057674622700385,-0.5746199679275041,0.03784696159680549
3907,1,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,0.33529687337447717,-0.8416880051639503,-0.4842718860371051,0.32881616780897105
15368,1,1.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-1.0044592286481344,-0.7553161317083024,-0.5440914508275256
1317,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,-0.8759556311606206,0.10299064625048913,-1.1260298632518568
2409,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6960505946781013,0.14816468719568868,-1.1260298632518568
14865,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,0.33529687337447717,-0.38764196070806806,2.271344611620068,-0.8350606570396912
6010,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9187901636564585,0.012642564360090026,1.2017237864454677
1619,0,0.0,0.0,1,0,1,0,1,0,1,4.676340683130692,0.9591750557279932,0.7500144414272428,0.24630912023033347,1.0516455060996797,0.03784696159680549
11769,0,0.0,0.0,1,1,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,1.1647320094800084,-0.5075786516964143,0.10299064625048913,0.03784696159680549
