index,label
5232,0.0
2169,0.0
12466,1.0
14440,1.0
14306,0.0
14243,1.0
14078,0.0
11131,1.0
2259,0.0
13333,0.0
752,1.0
1174,0.0
13758,0.0
11474,0.0
8527,1.0
6322,0.0
9729,1.0
7360,1.0
9221,1.0
900,0.0
2360,0.0
12303,1.0
5313,1.0
13186,1.0
4468,1.0
5389,1.0
8316,0.0
4473,0.0
310,1.0
957,1.0
10793,1.0
15598,1.0
6001,0.0
14959,0.0
6697,0.0
10084,1.0
8594,0.0
8256,1.0
2026,1.0
3126,1.0
14626,1.0
14477,0.0
11815,1.0
5911,1.0
15460,1.0
4520,0.0
14323,1.0
12470,1.0
1199,1.0
238,0.0
6661,1.0
9979,1.0
14550,0.0
13347,1.0
15505,0.0
4526,1.0
286,1.0
15614,1.0
1614,1.0
7845,1.0
3972,1.0
7187,1.0
8699,1.0
15798,0.0
10659,1.0
10270,1.0
6224,1.0
12260,1.0
3154,1.0
9065,0.0
3939,1.0
704,1.0
2963,0.0
15253,1.0
15326,0.0
2163,1.0
7496,0.0
1108,1.0
1563,1.0
9124,1.0
1675,0.0
3105,0.0
3079,0.0
11746,1.0
9178,1.0
1443,1.0
9463,0.0
15961,0.0
8549,0.0
10283,1.0
11708,1.0
12071,0.0
8555,1.0
3819,0.0
649,0.0
15776,1.0
9934,0.0
15026,1.0
723,1.0
5249,0.0
8427,1.0
13588,1.0
8347,1.0
13814,1.0
13643,1.0
11015,1.0
15609,0.0
15751,1.0
3289,1.0
9272,1.0
11249,1.0
9776,1.0
7126,1.0
7892,0.0
10296,1.0
7701,1.0
9932,0.0
5709,1.0
15195,1.0
4641,1.0
9644,0.0
14843,1.0
2559,1.0
13660,1.0
10772,0.0
8145,0.0
8708,0.0
11037,0.0
4579,1.0
15720,0.0
7443,0.0
5696,1.0
15442,1.0
8390,1.0
14087,1.0
9002,1.0
7581,0.0
5384,1.0
14037,0.0
2429,1.0
7562,1.0
10852,1.0
6412,1.0
700,1.0
2470,1.0
4486,1.0
8176,0.0
3377,1.0
8342,0.0
14625,1.0
10962,1.0
2694,1.0
9166,1.0
2888,1.0
5431,0.0
4440,1.0
14271,1.0
4915,1.0
15908,0.0
12974,1.0
12392,1.0
9578,0.0
5901,0.0
9267,1.0
15382,1.0
14783,1.0
3127,0.0
5530,0.0
2366,1.0
14827,1.0
3876,1.0
1766,1.0
14460,0.0
11105,1.0
15325,0.0
7762,1.0
15873,0.0
4175,0.0
5108,1.0
8802,1.0
6554,0.0
10306,1.0
4029,1.0
10356,0.0
10803,0.0
15635,0.0
4998,0.0
9608,1.0
2628,1.0
8203,0.0
15842,1.0
6305,1.0
12632,0.0
5397,1.0
10099,1.0
4222,1.0
14955,1.0
3912,1.0
692,0.0
12805,1.0
14085,1.0
6293,0.0
14816,1.0
12751,0.0
7514,0.0
650,0.0
5166,1.0
14966,1.0
1759,1.0
15858,0.0
14479,1.0
4047,1.0
11878,1.0
3826,1.0
12919,0.0
1044,0.0
13443,0.0
10775,1.0
14752,1.0
9180,1.0
6586,0.0
127,1.0
811,0.0
2964,1.0
12021,0.0
12314,1.0
15686,1.0
1123,1.0
11064,1.0
10680,0.0
6510,0.0
3862,0.0
13363,0.0
5343,1.0
15668,1.0
13831,1.0
2614,1.0
15391,0.0
14115,1.0
3502,1.0
444,1.0
1252,1.0
2206,0.0
7570,1.0
1551,1.0
8115,0.0
11102,1.0
14869,1.0
1035,1.0
1067,0.0
7685,1.0
15251,0.0
7884,1.0
1300,1.0
4773,1.0
7730,1.0
4522,1.0
6269,0.0
12561,0.0
9100,1.0
9383,1.0
10246,0.0
15812,1.0
7868,1.0
800,1.0
2261,0.0
3896,1.0
10958,1.0
15928,1.0
8693,1.0
613,0.0
3686,1.0
6640,1.0
1776,1.0
