index,age,two_year_recid,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
2089,-0.4717875493993556,0,-0.6843577587219684,-0.31316573137137915,1,0,1
9034,0.7216378602584075,1,-0.05194930134332058,-0.29174948692223507,1,0,0
6004,-0.38654287728094394,0,-0.6843577587219684,-0.31316573137137915,1,0,1
6379,-1.0685002542282371,0,-0.4735549395957524,-0.31316573137137915,1,1,1
3554,2.7675099911002867,0,-0.05194930134332058,-0.29174948692223507,1,1,1
8663,-0.7275215657545905,1,-0.4735549395957524,-0.270333242473091,1,0,1
3116,-0.9832555821098254,1,-0.4735549395957524,0.00807793536578216,1,0,1
1591,1.574084581442524,0,-0.6843577587219684,-0.31316573137137915,0,1,0
10999,1.9150632699161705,0,-0.6843577587219684,-0.29174948692223507,1,0,1
8379,3.5347120401659917,0,-0.6843577587219684,-0.29174948692223507,1,0,1
1941,-0.5570322215177672,0,-0.6843577587219684,-0.31316573137137915,1,0,0
4574,-0.30129820516253225,1,1.2128676134139749,2.1711186247293353,1,1,1
5821,-0.30129820516253225,0,-0.05194930134332058,-0.31316573137137915,1,1,0
5430,-0.9832555821098254,1,-0.05194930134332058,-0.2489169980239469,1,0,1
7448,-0.30129820516253225,0,-0.6843577587219684,-0.33458197582052324,0,0,1
7796,-0.38654287728094394,1,-0.2627521204695365,-0.31316573137137915,1,0,1
6737,-0.8980109099914138,1,-0.2627521204695365,-0.31316573137137915,1,0,0
2061,-0.13080886092570898,1,-0.4735549395957524,-0.2489169980239469,1,0,1
1220,0.3806591717847609,0,-0.6843577587219684,-0.31316573137137915,1,0,1
4686,1.3183505650872889,0,-0.6843577587219684,-0.29174948692223507,0,0,0
4067,-0.30129820516253225,1,-0.05194930134332058,-0.31316573137137915,1,1,0
2749,0.6363931881399958,0,0.7912619751615431,-0.31316573137137915,1,0,0
10655,0.6363931881399958,0,-0.6843577587219684,5.70479895883811,0,0,1
10451,-0.4717875493993556,1,0.36965633690911126,-0.14183577577822645,0,0,1
4020,-0.4717875493993556,1,-0.2627521204695365,-0.29174948692223507,1,0,1
5186,1.6593292535609356,0,1.6344732516664067,-0.29174948692223507,1,0,1
9655,-0.7275215657545905,1,-0.6843577587219684,-0.29174948692223507,1,1,0
5635,1.4888399093241123,0,-0.05194930134332058,-0.31316573137137915,0,1,0
9667,-1.0685002542282371,1,-0.4735549395957524,-0.31316573137137915,1,1,1
5564,0.039680483311114303,1,0.36965633690911126,4.5054892696860405,1,0,1
1353,1.4888399093241123,1,-0.4735549395957524,-0.2489169980239469,1,1,1
4437,3.1084886795739335,0,-0.4735549395957524,-0.2489169980239469,1,1,0
1994,-0.4717875493993556,1,0.7912619751615431,-0.29174948692223507,1,1,0
5388,0.2101698275479376,1,0.7912619751615431,1.164555135619563,1,1,1
2055,-1.0685002542282371,0,0.5804591560353272,-0.29174948692223507,1,0,1
6975,-0.9832555821098254,1,0.15885351778289533,3.798753202864286,1,0,1
3616,1.1478612208504657,1,1.4236704325401908,-0.22750075357480282,1,0,1
4953,-0.13080886092570898,1,0.15885351778289533,-0.29174948692223507,1,0,1
1637,-0.045564188807297346,0,-0.4735549395957524,-0.29174948692223507,1,0,1
2215,-1.0685002542282371,1,-0.05194930134332058,4.269910580745456,1,0,1
8524,-0.4717875493993556,0,0.15885351778289533,-0.31316573137137915,1,0,0
7445,-0.30129820516253225,1,-0.4735549395957524,0.05091042426407034,1,0,1
5604,-0.13080886092570898,0,1.002064794287759,-0.270333242473091,1,0,1
10886,0.3806591717847609,1,-0.4735549395957524,-0.270333242473091,0,0,1
8621,-0.045564188807297346,0,-0.4735549395957524,-0.29174948692223507,1,0,1
9698,-0.9832555821098254,1,-0.4735549395957524,-0.2489169980239469,1,0,1
6178,-0.6422768936361789,0,0.36965633690911126,-0.270333242473091,1,1,0
1871,-0.8127662378730022,1,-0.2627521204695365,-0.31316573137137915,0,0,1
5686,1.062616548732054,0,-0.6843577587219684,-0.31316573137137915,0,1,0
2908,-0.9832555821098254,0,-0.6843577587219684,-0.2489169980239469,1,0,1
6147,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,0,1
10422,-0.7275215657545905,1,-0.2627521204695365,0.09374291316235851,1,1,1
3944,0.039680483311114303,1,-0.4735549395957524,-0.31316573137137915,1,0,0
5496,-1.0685002542282371,0,-0.2627521204695365,-0.29174948692223507,0,0,1
5222,-0.9832555821098254,1,-0.6843577587219684,-0.31316573137137915,1,0,1
7405,-0.8980109099914138,1,1.2128676134139749,-0.14183577577822645,0,1,0
3950,0.29541449966634925,1,-0.05194930134332058,-0.29174948692223507,1,1,1
1715,0.7216378602584075,1,1.2128676134139749,-0.31316573137137915,1,0,1
8539,-0.8980109099914138,0,0.36965633690911126,-0.33458197582052324,1,0,1
5399,1.9150632699161705,0,-0.6843577587219684,-0.270333242473091,1,1,1
5574,-0.6422768936361789,1,-0.2627521204695365,2.5137785359156406,1,0,1
10947,2.256041958389817,1,0.15885351778289533,-0.270333242473091,1,0,0
1966,-1.1537449263466486,0,-0.6843577587219684,-0.29174948692223507,1,0,1
3393,-0.30129820516253225,1,1.4236704325401908,-0.14183577577822645,1,0,1
10223,0.2101698275479376,0,-0.6843577587219684,-0.31316573137137915,1,0,0
7080,1.4888399093241123,0,-0.6843577587219684,-0.31316573137137915,0,1,0
10393,0.6363931881399958,1,2.899290166423702,-0.14183577577822645,0,0,1
2165,1.574084581442524,1,-0.6843577587219684,-0.29174948692223507,1,0,0
10750,1.4888399093241123,0,-0.6843577587219684,-0.29174948692223507,0,1,0
7111,1.062616548732054,1,-0.05194930134332058,-0.05617079798165011,1,1,0
5586,-0.7275215657545905,1,0.15885351778289533,-0.31316573137137915,1,0,1
10119,-1.0685002542282371,1,-0.2627521204695365,-0.18466826467651465,1,0,1
8586,1.4888399093241123,0,-0.2627521204695365,-0.09900328687993828,1,0,0
6432,0.6363931881399958,0,-0.05194930134332058,-0.31316573137137915,0,1,1
2431,-1.2389895984650603,0,-0.6843577587219684,-0.31316573137137915,0,1,1
6224,-0.8980109099914138,0,-0.4735549395957524,-0.09900328687993828,1,0,1
3942,0.29541449966634925,1,-0.4735549395957524,-0.16325202022737056,1,0,1
2562,-0.7275215657545905,0,0.7912619751615431,-0.29174948692223507,1,0,0
9641,1.9150632699161705,0,-0.2627521204695365,-0.12041953132908237,1,1,1
5964,-0.9832555821098254,0,-0.4735549395957524,-0.31316573137137915,0,0,1
9843,-0.7275215657545905,1,1.4236704325401908,-0.270333242473091,1,0,1
2334,0.12492515542952594,1,-0.4735549395957524,1.9569561802378943,1,0,1
1982,0.9773718766136423,0,-0.6843577587219684,-0.31316573137137915,1,0,0
9831,-0.4717875493993556,1,-0.6843577587219684,-0.2489169980239469,1,0,0
5152,-0.7275215657545905,1,-0.4735549395957524,0.9075602022298339,1,0,1
6396,1.6593292535609356,0,0.5804591560353272,-0.31316573137137915,1,1,1
9452,-0.5570322215177672,1,1.8452760707926226,-0.29174948692223507,1,0,0
2748,0.8068825323768191,0,-0.6843577587219684,-0.31316573137137915,1,1,0
3212,-0.8127662378730022,1,-0.6843577587219684,-0.29174948692223507,1,0,1
10319,0.7216378602584075,1,-0.05194930134332058,-0.29174948692223507,1,0,1
8469,-0.4717875493993556,1,0.15885351778289533,-0.29174948692223507,1,0,1
7780,0.039680483311114303,1,-0.05194930134332058,-0.31316573137137915,1,0,0
10581,-1.1537449263466486,1,-0.4735549395957524,-0.29174948692223507,1,0,0
4322,0.039680483311114303,0,0.7912619751615431,-0.29174948692223507,1,0,1
9297,2.256041958389817,0,-0.2627521204695365,-0.31316573137137915,1,0,0
3182,-0.8127662378730022,0,-0.2627521204695365,0.24365662430636714,1,0,1
901,-0.6422768936361789,0,-0.6843577587219684,-0.29174948692223507,1,0,0
904,-1.2389895984650603,1,-0.6843577587219684,-0.29174948692223507,1,0,0
3860,1.574084581442524,0,-0.6843577587219684,-0.29174948692223507,1,1,0
9174,-1.2389895984650603,1,-0.6843577587219684,-0.270333242473091,0,1,1
2274,1.6593292535609356,1,2.2668817090450544,0.2864891132046553,1,1,0
5676,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,0,1,0
8773,0.4659038439031725,1,4.1641070811809975,0.35073784655208756,1,0,0
569,-0.8980109099914138,0,-0.6843577587219684,-0.29174948692223507,0,0,1
10406,0.7216378602584075,0,-0.2627521204695365,-0.33458197582052324,1,0,1
9440,-1.1537449263466486,0,-0.6843577587219684,-0.31316573137137915,1,0,1
5806,-0.21605353304412062,1,-0.6843577587219684,-0.31316573137137915,1,1,1
1087,-0.7275215657545905,1,-0.4735549395957524,0.029494179814926247,1,1,1
8068,-0.21605353304412062,0,0.5804591560353272,-0.31316573137137915,1,1,1
7711,-1.2389895984650603,0,-0.6843577587219684,-0.31316573137137915,1,0,1
6064,-0.30129820516253225,0,-0.6843577587219684,-0.31316573137137915,0,1,0
4737,0.9773718766136423,0,-0.05194930134332058,-0.270333242473091,1,0,1
2110,-1.0685002542282371,0,-0.05194930134332058,-0.31316573137137915,1,0,1
2236,0.7216378602584075,1,0.15885351778289533,-0.29174948692223507,1,0,1
7335,-0.8980109099914138,1,-0.2627521204695365,-0.29174948692223507,1,0,1
3714,1.574084581442524,0,-0.4735549395957524,-0.31316573137137915,1,1,0
1402,0.9773718766136423,0,-0.6843577587219684,-0.29174948692223507,1,0,0
7706,2.8527546632186986,0,-0.6843577587219684,-0.31316573137137915,1,0,0
1883,0.4659038439031725,0,-0.6843577587219684,-0.31316573137137915,1,0,0
8287,-1.1537449263466486,1,-0.05194930134332058,-0.29174948692223507,0,1,0
8056,0.12492515542952594,0,-0.4735549395957524,-0.31316573137137915,1,0,0
1056,1.062616548732054,1,-0.2627521204695365,-0.270333242473091,1,1,1
4657,0.039680483311114303,1,-0.2627521204695365,0.41498657989951987,1,1,0
10568,-0.045564188807297346,0,1.6344732516664067,-0.29174948692223507,1,1,1
2991,2.0855526141529936,1,0.15885351778289533,-0.29174948692223507,1,0,1
7652,-0.8127662378730022,1,1.002064794287759,-0.31316573137137915,1,0,1
6322,-0.4717875493993556,1,-0.05194930134332058,-0.31316573137137915,1,1,1
2128,-0.7275215657545905,1,-0.05194930134332058,-0.31316573137137915,1,0,1
10007,-1.2389895984650603,0,-0.6843577587219684,-0.31316573137137915,1,0,1
8216,-0.6422768936361789,0,-0.05194930134332058,0.4792353132469521,1,0,0
7279,-0.5570322215177672,1,-0.4735549395957524,-0.29174948692223507,1,0,0
10066,1.062616548732054,0,0.36965633690911126,-0.270333242473091,1,0,1
4340,-0.7275215657545905,1,-0.2627521204695365,-0.22750075357480282,1,0,1
2758,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,0,1
5832,0.9773718766136423,0,-0.4735549395957524,-0.29174948692223507,1,1,1
8664,-1.1537449263466486,1,-0.2627521204695365,-0.29174948692223507,1,0,1
10510,0.3806591717847609,0,-0.4735549395957524,-0.31316573137137915,1,1,1
8211,0.3806591717847609,0,-0.4735549395957524,-0.31316573137137915,1,1,1
5060,-0.8980109099914138,1,-0.4735549395957524,1.2930526023144275,1,0,1
8546,-1.1537449263466486,0,-0.4735549395957524,-0.31316573137137915,1,1,1
1326,-0.9832555821098254,0,-0.05194930134332058,0.39357033545037573,1,0,1
2649,2.6822653189818753,0,-0.4735549395957524,-0.31316573137137915,1,1,1
3093,-0.8980109099914138,0,-0.4735549395957524,-0.29174948692223507,0,1,1
10228,1.2331058929688774,0,-0.05194930134332058,-0.31316573137137915,1,1,1
9062,0.4659038439031725,0,-0.6843577587219684,-0.270333242473091,0,1,0
5883,-0.4717875493993556,1,-0.2627521204695365,-0.14183577577822645,0,1,1
8304,-0.6422768936361789,0,0.5804591560353272,-0.29174948692223507,0,1,1
10196,-0.8127662378730022,0,0.15885351778289533,-0.29174948692223507,1,1,1
9734,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,1,1,1
10012,-0.8980109099914138,1,-0.2627521204695365,0.9075602022298339,0,0,1
9809,-1.1537449263466486,1,-0.6843577587219684,-0.29174948692223507,1,0,1
5895,-0.8980109099914138,0,-0.4735549395957524,-0.31316573137137915,1,1,1
2856,-0.7275215657545905,0,0.5804591560353272,-0.29174948692223507,1,0,1
8838,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,0,1,0
5617,2.000307942034582,0,-0.4735549395957524,-0.31316573137137915,1,1,0
10874,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,0,0,1
275,-1.0685002542282371,1,-0.4735549395957524,-0.31316573137137915,1,0,1
8627,-0.30129820516253225,0,-0.6843577587219684,-0.31316573137137915,1,0,0
355,-0.38654287728094394,0,0.15885351778289533,-0.33458197582052324,1,0,1
3737,-0.6422768936361789,0,-0.6843577587219684,-0.20608450912565873,0,1,1
10254,-0.6422768936361789,0,1.6344732516664067,-0.2489169980239469,1,0,1
8575,-0.045564188807297346,0,-0.4735549395957524,-0.270333242473091,1,0,0
4678,2.4265313026266404,0,0.5804591560353272,0.20082413540807895,1,0,1
8856,-0.7275215657545905,0,-0.4735549395957524,-0.29174948692223507,1,0,0
5921,1.4888399093241123,1,0.15885351778289533,-0.29174948692223507,1,1,0
3624,-1.0685002542282371,1,-0.4735549395957524,-0.31316573137137915,1,0,1
9724,2.511775974745052,0,-0.6843577587219684,-0.22750075357480282,0,0,1
10112,-0.8127662378730022,1,-0.2627521204695365,-0.31316573137137915,1,0,0
3681,1.4888399093241123,0,1.002064794287759,0.6077327799418166,0,0,1
3237,0.5511485160215842,0,-0.6843577587219684,-0.33458197582052324,1,1,0
6332,1.4035952372057006,1,-0.6843577587219684,-0.29174948692223507,1,0,1
100,1.8298185977977588,0,-0.6843577587219684,-0.2489169980239469,0,0,0
3713,-0.8127662378730022,1,-0.4735549395957524,0.2864891132046553,1,0,1
1393,1.2331058929688774,1,-0.05194930134332058,-0.31316573137137915,1,0,1
10226,-0.4717875493993556,1,1.2128676134139749,-0.29174948692223507,1,0,1
4593,0.29541449966634925,0,-0.6843577587219684,-0.31316573137137915,1,0,0
1173,0.5511485160215842,1,1.002064794287759,-0.31316573137137915,1,0,1
5937,-0.8127662378730022,1,-0.6843577587219684,-0.31316573137137915,1,0,0
6067,-0.4717875493993556,1,0.5804591560353272,-0.31316573137137915,1,0,0
9940,-0.38654287728094394,1,2.4776845281712703,-0.33458197582052324,0,0,1
10858,-0.7275215657545905,0,-0.6843577587219684,-0.270333242473091,1,0,1
5930,-0.045564188807297346,1,-0.6843577587219684,0.35073784655208756,0,1,1
1685,-0.8980109099914138,1,-0.6843577587219684,-0.31316573137137915,1,0,1
9952,-0.30129820516253225,0,-0.6843577587219684,-0.31316573137137915,1,1,1
6051,-0.9832555821098254,0,-0.4735549395957524,-0.31316573137137915,1,0,0
7653,-0.8980109099914138,1,0.7912619751615431,-0.31316573137137915,1,0,1
8094,2.0855526141529936,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4426,0.7216378602584075,0,-0.6843577587219684,-0.31316573137137915,0,1,0
4941,-0.7275215657545905,0,-0.4735549395957524,-0.29174948692223507,1,0,0
8544,-0.4717875493993556,1,-0.6843577587219684,-0.31316573137137915,1,1,0
6642,0.039680483311114303,0,-0.2627521204695365,-0.29174948692223507,1,1,1
3897,-0.38654287728094394,1,-0.6843577587219684,-0.31316573137137915,1,1,1
5178,-0.30129820516253225,0,-0.05194930134332058,0.9932251800264104,0,0,1
4787,0.8068825323768191,0,-0.6843577587219684,-0.2489169980239469,1,0,1
9231,0.039680483311114303,0,-0.05194930134332058,-0.29174948692223507,1,1,1
6084,-0.6422768936361789,0,-0.6843577587219684,-0.29174948692223507,1,0,1
5733,-0.8980109099914138,0,-0.6843577587219684,-0.33458197582052324,1,0,1
1256,1.1478612208504657,1,4.585712719433429,-0.18466826467651465,1,0,1
6847,-0.5570322215177672,0,0.15885351778289533,-0.270333242473091,0,0,1
10193,-1.1537449263466486,0,-0.4735549395957524,0.00807793536578216,1,0,0
9965,-1.2389895984650603,0,-0.4735549395957524,-0.31316573137137915,1,1,1
5561,-0.38654287728094394,0,-0.6843577587219684,-0.270333242473091,1,0,1
6551,0.4659038439031725,0,-0.4735549395957524,-0.29174948692223507,1,1,0
3225,-1.2389895984650603,1,-0.6843577587219684,-0.31316573137137915,1,0,1
9969,0.8921272044952308,1,0.36965633690911126,-0.29174948692223507,1,1,1
4171,-1.1537449263466486,0,-0.6843577587219684,-0.270333242473091,1,0,1
1268,-0.5570322215177672,1,-0.4735549395957524,-0.20608450912565873,1,0,1
7631,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,1,1
9677,-0.13080886092570898,0,-0.6843577587219684,-0.31316573137137915,1,0,1
2606,-0.6422768936361789,0,1.4236704325401908,-0.16325202022737056,1,0,1
3156,1.2331058929688774,0,0.15885351778289533,-0.20608450912565873,1,1,1
4846,0.039680483311114303,0,0.7912619751615431,3.863001936211718,1,0,1
3593,2.256041958389817,0,-0.4735549395957524,-0.29174948692223507,1,1,1
4940,-0.045564188807297346,1,1.2128676134139749,0.05091042426407034,1,0,1
7634,0.12492515542952594,0,-0.6843577587219684,-0.31316573137137915,1,0,1
8964,0.29541449966634925,1,2.899290166423702,-0.29174948692223507,1,0,0
9253,0.4659038439031725,0,0.15885351778289533,-0.29174948692223507,1,1,1
6055,-0.9832555821098254,1,-0.6843577587219684,-0.31316573137137915,0,0,1
1928,-0.9832555821098254,0,0.15885351778289533,0.2650728687555112,1,0,1
4958,-1.0685002542282371,1,-0.6843577587219684,-0.12041953132908237,1,1,0
2438,2.7675099911002867,0,-0.6843577587219684,-0.31316573137137915,1,0,0
6939,2.3412866305082285,0,-0.2627521204695365,-0.2489169980239469,1,1,1
2865,-1.0685002542282371,1,-0.2627521204695365,-0.29174948692223507,1,0,1
8283,-0.7275215657545905,1,-0.2627521204695365,0.39357033545037573,0,1,1
1255,-0.8127662378730022,1,-0.05194930134332058,-0.31316573137137915,1,0,1
4508,-0.7275215657545905,0,-0.05194930134332058,-0.31316573137137915,0,0,1
348,1.4888399093241123,0,-0.6843577587219684,-0.03475455353250602,1,0,1
7812,-0.6422768936361789,1,5.007318357685861,-0.31316573137137915,1,0,0
4964,0.4659038439031725,1,-0.05194930134332058,-0.31316573137137915,1,0,1
8789,-0.8980109099914138,0,-0.2627521204695365,-0.31316573137137915,1,1,0
818,-0.8127662378730022,0,-0.6843577587219684,-0.31316573137137915,1,1,1
4904,0.8921272044952308,0,-0.6843577587219684,-0.29174948692223507,1,0,0
26,-1.1537449263466486,1,-0.4735549395957524,-0.2489169980239469,1,0,1
5428,-0.8127662378730022,1,0.36965633690911126,1.8498749579921738,1,1,1
8847,0.3806591717847609,1,-0.05194930134332058,-0.31316573137137915,0,0,1
4267,1.2331058929688774,1,-0.6843577587219684,-0.29174948692223507,1,0,0
3985,-0.4717875493993556,1,2.899290166423702,-0.270333242473091,1,0,1
2718,0.039680483311114303,1,-0.6843577587219684,-0.29174948692223507,0,0,1
8447,-0.38654287728094394,1,2.0560788899188385,-0.29174948692223507,1,0,1
4860,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,0,0,0
8028,-1.2389895984650603,1,-0.6843577587219684,-0.31316573137137915,0,1,1
7143,1.9150632699161705,0,-0.4735549395957524,-0.29174948692223507,1,0,1
3853,0.039680483311114303,0,0.15885351778289533,-0.29174948692223507,1,0,0
4645,2.93799933533711,0,-0.6843577587219684,-0.31316573137137915,1,0,0
3035,-0.8127662378730022,0,0.15885351778289533,3.6060070028219893,1,1,1
2318,-1.0685002542282371,1,-0.6843577587219684,-0.31316573137137915,1,1,1
3175,1.3183505650872889,1,-0.4735549395957524,-0.20608450912565873,1,1,0
1821,-0.7275215657545905,0,-0.05194930134332058,-0.31316573137137915,0,1,0
3158,-0.7275215657545905,0,-0.4735549395957524,-0.33458197582052324,1,0,1
7733,-0.38654287728094394,1,-0.05194930134332058,-0.20608450912565873,1,0,0
3741,0.12492515542952594,0,2.4776845281712703,-0.29174948692223507,1,0,1
6606,0.7216378602584075,0,-0.6843577587219684,-0.2489169980239469,1,0,1
9618,-0.8127662378730022,0,-0.2627521204695365,-0.31316573137137915,1,1,1
9708,0.2101698275479376,1,0.5804591560353272,-0.31316573137137915,1,0,1
7607,-0.9832555821098254,0,-0.4735549395957524,-0.31316573137137915,0,0,1
3481,-0.6422768936361789,1,-0.2627521204695365,-0.29174948692223507,0,0,0
9246,1.744573925679347,0,-0.6843577587219684,-0.29174948692223507,0,1,0
2609,-0.8127662378730022,0,1.2128676134139749,-0.270333242473091,1,0,1
10197,1.2331058929688774,1,4.585712719433429,-0.12041953132908237,0,0,1
4582,0.9773718766136423,0,0.7912619751615431,0.07232666871321443,0,0,0
4335,0.2101698275479376,0,-0.6843577587219684,-0.31316573137137915,1,0,1
1106,0.6363931881399958,0,-0.4735549395957524,-0.31316573137137915,1,1,1
7406,-1.0685002542282371,1,-0.4735549395957524,0.5006515576960961,1,0,1
6489,-0.8127662378730022,1,-0.4735549395957524,-0.31316573137137915,1,0,1
8174,-0.6422768936361789,0,-0.4735549395957524,-0.31316573137137915,1,0,1
2983,-0.8127662378730022,0,-0.6843577587219684,-0.29174948692223507,0,1,1
3406,-1.1537449263466486,1,-0.6843577587219684,-0.12041953132908237,1,1,0
1543,-0.6422768936361789,1,1.6344732516664067,-0.270333242473091,1,0,0
533,-0.9832555821098254,1,-0.6843577587219684,-0.31316573137137915,0,0,1
7794,-0.9832555821098254,0,-0.4735549395957524,-0.31316573137137915,0,1,0
6554,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,0,0,1
232,-0.7275215657545905,0,-0.6843577587219684,-0.31316573137137915,0,1,0
6596,1.4035952372057006,1,-0.6843577587219684,-0.270333242473091,1,0,1
4084,-0.38654287728094394,0,1.4236704325401908,1.6785450023990212,1,0,1
3491,0.039680483311114303,0,-0.6843577587219684,-0.29174948692223507,1,0,0
3858,-0.13080886092570898,1,-0.05194930134332058,-0.12041953132908237,0,0,1
9080,0.2101698275479376,1,-0.2627521204695365,-0.22750075357480282,1,1,1
10703,0.7216378602584075,0,4.1641070811809975,1.871291202441318,1,0,1
8235,-0.8980109099914138,1,0.36965633690911126,-0.18466826467651465,1,0,1
6522,-1.0685002542282371,1,-0.05194930134332058,-0.29174948692223507,1,0,1
4662,-0.21605353304412062,0,-0.6843577587219684,-0.29174948692223507,0,1,1
4599,2.0855526141529936,1,2.0560788899188385,4.869565425321491,1,0,1
6979,-0.5570322215177672,0,-0.4735549395957524,-0.29174948692223507,1,1,0
1366,0.6363931881399958,0,-0.6843577587219684,-0.31316573137137915,0,1,0
8112,1.744573925679347,0,-0.4735549395957524,-0.270333242473091,0,0,0
8010,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,1,1,0
8842,0.9773718766136423,0,-0.4735549395957524,-0.09900328687993828,1,1,1
9541,-0.8127662378730022,1,-0.4735549395957524,-0.31316573137137915,1,0,1
1755,-0.8980109099914138,0,-0.6843577587219684,-0.31316573137137915,0,0,1
8925,-0.6422768936361789,0,-0.6843577587219684,-0.2489169980239469,1,0,1
5379,-0.6422768936361789,0,1.6344732516664067,-0.22750075357480282,1,0,1
2698,2.1707972862714056,1,-0.6843577587219684,-0.29174948692223507,0,1,1
7358,-0.8127662378730022,0,-0.6843577587219684,-0.29174948692223507,1,0,1
4065,-0.9832555821098254,1,-0.05194930134332058,0.5649002910435285,1,1,1
2354,-0.8980109099914138,1,-0.6843577587219684,-0.12041953132908237,1,0,1
10361,-0.7275215657545905,0,-0.4735549395957524,-0.2489169980239469,0,1,1
3401,0.9773718766136423,1,-0.05194930134332058,0.1151591576115026,1,0,0
4245,0.2101698275479376,0,-0.6843577587219684,-0.270333242473091,1,0,0
9004,-0.9832555821098254,0,-0.6843577587219684,-0.31316573137137915,1,0,1
1088,2.3412866305082285,0,-0.6843577587219684,-0.270333242473091,1,1,1
9687,0.8068825323768191,0,-0.2627521204695365,-0.20608450912565873,1,0,0
5634,0.3806591717847609,0,-0.6843577587219684,-0.2489169980239469,1,1,1
5096,0.29541449966634925,0,-0.6843577587219684,-0.29174948692223507,0,0,0
7420,-0.4717875493993556,1,-0.6843577587219684,-0.29174948692223507,1,1,1
1575,-0.5570322215177672,1,-0.05194930134332058,-0.33458197582052324,1,0,0
8908,0.29541449966634925,0,0.36965633690911126,-0.20608450912565873,1,0,0
4861,-0.045564188807297346,1,0.5804591560353272,-0.03475455353250602,1,0,1
8948,-0.7275215657545905,0,-0.6843577587219684,-0.29174948692223507,1,0,0
995,-0.30129820516253225,1,-0.6843577587219684,-0.29174948692223507,1,0,1
2194,0.6363931881399958,0,-0.2627521204695365,0.41498657989951987,0,0,0
10277,-0.38654287728094394,0,2.2668817090450544,-0.20608450912565873,1,0,1
1914,-1.0685002542282371,0,-0.6843577587219684,0.43640282434866395,1,0,1
5942,-0.7275215657545905,1,-0.4735549395957524,-0.2489169980239469,1,1,1
4624,-0.21605353304412062,1,-0.2627521204695365,0.09374291316235851,1,0,1
4609,1.3183505650872889,0,-0.6843577587219684,-0.31316573137137915,1,1,0
4137,-0.9832555821098254,1,-0.05194930134332058,0.43640282434866395,1,1,0
6931,-0.30129820516253225,0,-0.6843577587219684,-0.2489169980239469,1,0,0
457,0.7216378602584075,1,-0.2627521204695365,-0.16325202022737056,1,0,1
3407,1.574084581442524,0,-0.4735549395957524,-0.29174948692223507,1,1,0
4443,-0.5570322215177672,0,-0.6843577587219684,-0.29174948692223507,0,1,1
769,-0.6422768936361789,0,-0.2627521204695365,-0.31316573137137915,1,1,1
856,0.5511485160215842,0,-0.4735549395957524,-0.18466826467651465,1,1,1
4130,1.9150632699161705,0,-0.6843577587219684,-0.22750075357480282,1,1,1
4105,-0.13080886092570898,1,0.7912619751615431,-0.31316573137137915,1,1,1
6681,-0.7275215657545905,1,-0.05194930134332058,4.0771643807031595,1,0,0
9855,1.6593292535609356,0,-0.05194930134332058,-0.31316573137137915,1,1,1
4933,0.2101698275479376,0,2.2668817090450544,-0.29174948692223507,1,0,1
3919,0.9773718766136423,1,-0.05194930134332058,0.9503926911281222,1,0,1
3594,1.4035952372057006,1,-0.4735549395957524,-0.31316573137137915,1,0,0
3209,-1.0685002542282371,0,-0.05194930134332058,2.4281135581190645,1,0,1
5297,-0.38654287728094394,1,2.4776845281712703,-0.29174948692223507,0,0,0
6034,-0.9832555821098254,1,-0.2627521204695365,0.00807793536578216,1,1,1
924,2.0855526141529936,0,-0.6843577587219684,-0.31316573137137915,0,1,0
8910,-0.6422768936361789,1,-0.6843577587219684,-0.12041953132908237,1,0,1
10992,-1.1537449263466486,1,-0.6843577587219684,-0.2489169980239469,1,1,0
4360,1.4035952372057006,0,-0.6843577587219684,-0.31316573137137915,1,1,0
8596,0.29541449966634925,1,-0.2627521204695365,-0.09900328687993828,1,0,0
3215,1.4888399093241123,0,-0.6843577587219684,-0.31316573137137915,1,1,0
2607,1.4888399093241123,0,-0.6843577587219684,-0.31316573137137915,0,1,0
8778,3.3642226959291683,0,-0.6843577587219684,-0.31316573137137915,0,1,0
8060,2.3412866305082285,0,-0.6843577587219684,-0.2489169980239469,1,1,1
3160,-1.0685002542282371,1,-0.4735549395957524,-0.18466826467651465,1,0,1
6244,-0.5570322215177672,1,-0.05194930134332058,-0.31316573137137915,1,0,1
7689,-0.5570322215177672,1,1.002064794287759,-0.270333242473091,1,0,1
5792,0.039680483311114303,1,-0.4735549395957524,-0.22750075357480282,1,1,0
7192,3.023244007455522,0,-0.6843577587219684,-0.31316573137137915,0,0,1
9112,-0.30129820516253225,1,1.6344732516664067,-0.31316573137137915,1,1,1
5700,-0.7275215657545905,1,0.15885351778289533,-0.31316573137137915,0,1,1
