index,label
14360,1.0
446,1.0
12662,0.0
11238,1.0
9865,1.0
3798,0.0
637,0.0
6444,0.0
13264,1.0
799,1.0
7282,1.0
7249,0.0
4293,1.0
2597,1.0
10621,1.0
1576,1.0
5562,0.0
11999,1.0
5142,0.0
513,1.0
5978,0.0
1833,1.0
7181,1.0
1946,1.0
10215,1.0
6992,1.0
3442,1.0
9714,0.0
10505,1.0
3047,0.0
3837,1.0
13922,1.0
2813,1.0
8354,1.0
14157,0.0
14088,1.0
5040,1.0
2089,1.0
82,1.0
9880,1.0
15702,1.0
9613,1.0
10799,0.0
5532,0.0
327,1.0
15773,0.0
1353,0.0
13141,1.0
13683,1.0
6394,0.0
4797,1.0
13146,1.0
4262,0.0
13265,1.0
7848,1.0
8351,1.0
1601,1.0
4189,1.0
3498,1.0
14243,1.0
15851,1.0
5513,1.0
993,1.0
13574,1.0
13338,1.0
5930,1.0
6543,0.0
12256,1.0
12084,1.0
3927,0.0
936,1.0
15484,1.0
1843,1.0
14272,1.0
6272,1.0
4872,1.0
15521,1.0
15953,1.0
15754,1.0
1490,0.0
14675,1.0
2182,0.0
10681,1.0
1275,1.0
11321,1.0
363,1.0
15413,1.0
13463,1.0
4005,1.0
8468,1.0
3464,1.0
6690,0.0
2485,0.0
6429,0.0
10918,0.0
1692,0.0
14411,0.0
12331,1.0
11981,1.0
11489,0.0
7313,1.0
14426,1.0
767,0.0
5444,1.0
6649,1.0
2185,0.0
5638,1.0
8447,1.0
6350,1.0
8349,0.0
5618,1.0
11881,1.0
12760,0.0
15062,1.0
9647,0.0
8682,1.0
14452,1.0
11635,1.0
11943,1.0
294,1.0
213,1.0
10615,0.0
4568,1.0
8638,1.0
12782,1.0
5038,1.0
6838,1.0
5929,1.0
919,1.0
12772,0.0
11901,1.0
11387,1.0
13744,0.0
1974,1.0
7289,1.0
14926,0.0
4428,0.0
10415,1.0
1298,0.0
13396,1.0
4051,1.0
772,1.0
14962,1.0
7518,1.0
15784,1.0
9534,0.0
4247,1.0
14816,1.0
10676,0.0
11511,1.0
7969,1.0
14884,0.0
8065,1.0
14562,1.0
15229,1.0
14494,1.0
914,0.0
857,0.0
8784,0.0
4821,1.0
12801,0.0
3259,0.0
15079,1.0
3397,1.0
11819,0.0
6959,0.0
15515,1.0
12904,1.0
13732,1.0
39,0.0
13790,1.0
3113,1.0
9596,1.0
4361,1.0
2331,1.0
6151,0.0
1955,1.0
4246,0.0
4908,1.0
5218,1.0
15753,1.0
13926,0.0
3954,1.0
15492,0.0
13143,0.0
15418,1.0
4701,0.0
10407,1.0
11328,0.0
10617,0.0
3191,1.0
4794,1.0
15429,1.0
7032,1.0
4949,1.0
5314,0.0
4814,1.0
6903,1.0
12996,1.0
13772,0.0
13474,1.0
11447,1.0
10818,0.0
5821,1.0
2519,1.0
11146,0.0
3396,0.0
12862,1.0
3309,0.0
11077,1.0
791,0.0
5689,1.0
9863,0.0
13272,0.0
10694,0.0
2014,1.0
9142,1.0
1973,1.0
10273,0.0
14603,1.0
4913,1.0
6827,1.0
9603,0.0
5072,0.0
3981,1.0
10999,0.0
2258,1.0
10695,1.0
5479,0.0
10894,1.0
13065,1.0
7716,0.0
6677,1.0
12521,1.0
12085,1.0
7495,1.0
3689,1.0
2623,1.0
13749,0.0
9458,1.0
681,1.0
3774,1.0
9223,1.0
9655,0.0
15336,1.0
1161,0.0
8281,1.0
13436,1.0
8717,1.0
8401,1.0
8492,0.0
3146,1.0
3734,0.0
13328,1.0
4236,1.0
3186,1.0
5198,1.0
6326,0.0
12244,1.0
13572,1.0
15756,1.0
4359,1.0
11643,1.0
11650,0.0
4736,0.0
7378,1.0
8613,0.0
8938,0.0
12501,1.0
11719,1.0
6775,0.0
1686,1.0
2429,1.0
3914,1.0
8129,1.0
10791,0.0
10450,1.0
