index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
7681,1.6593292535609356,-0.4735549395957524,-0.270333242473091,1,0,1
10357,0.12492515542952594,-0.4735549395957524,-0.31316573137137915,1,1,1
8259,2.000307942034582,-0.6843577587219684,-0.270333242473091,1,0,1
98,-0.6422768936361789,0.5804591560353272,0.3293216021029435,1,0,1
5163,-0.7275215657545905,1.2128676134139749,-0.31316573137137915,1,0,1
8281,0.3806591717847609,-0.05194930134332058,-0.29174948692223507,0,1,1
8205,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,1,1,1
9231,0.039680483311114303,-0.05194930134332058,-0.29174948692223507,1,1,1
5984,-0.045564188807297346,0.15885351778289533,-0.31316573137137915,1,0,0
3653,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
9908,-1.1537449263466486,-0.2627521204695365,-0.31316573137137915,1,0,1
1727,1.4888399093241123,-0.4735549395957524,-0.31316573137137915,0,0,1
5069,-0.8980109099914138,-0.2627521204695365,10.52345395989553,1,0,0
3802,1.062616548732054,-0.6843577587219684,-0.31316573137137915,1,0,0
9687,0.8068825323768191,-0.2627521204695365,-0.20608450912565873,1,0,0
1634,0.8068825323768191,-0.05194930134332058,-0.31316573137137915,1,1,1
5372,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,0,0,1
1597,0.4659038439031725,-0.6843577587219684,-0.270333242473091,1,0,1
1348,-0.4717875493993556,-0.4735549395957524,3.5203420250254127,0,0,1
5863,1.3183505650872889,2.0560788899188385,4.869565425321491,1,0,1
1122,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
1830,-1.2389895984650603,-0.6843577587219684,-0.22750075357480282,1,0,0
8004,-0.30129820516253225,1.2128676134139749,9.752469159726342,1,1,1
7010,1.6593292535609356,0.15885351778289533,-0.29174948692223507,1,0,1
1196,-0.30129820516253225,-0.6843577587219684,-0.20608450912565873,1,1,0
7645,1.9150632699161705,-0.6843577587219684,-0.31316573137137915,1,0,1
5858,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,1,0
332,-0.38654287728094394,-0.2627521204695365,-0.270333242473091,0,0,1
10136,-0.045564188807297346,-0.2627521204695365,-0.31316573137137915,1,0,1
1709,-0.13080886092570898,1.8452760707926226,-0.270333242473091,1,0,0
3622,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,1,0,0
7117,1.744573925679347,-0.6843577587219684,-0.31316573137137915,1,1,1
9416,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,0,1
8078,2.000307942034582,-0.6843577587219684,-0.31316573137137915,0,1,0
7178,0.7216378602584075,0.7912619751615431,-0.29174948692223507,1,0,1
10313,-0.21605353304412062,0.15885351778289533,-0.2489169980239469,1,0,1
3730,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
1783,-1.1537449263466486,-0.6843577587219684,-0.22750075357480282,1,0,1
1870,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,1,0,1
7508,0.8068825323768191,-0.6843577587219684,-0.29174948692223507,1,0,0
2245,1.8298185977977588,-0.4735549395957524,3.3061795805339718,0,1,1
1269,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,0,0
6107,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,0,1,1
10533,0.6363931881399958,1.002064794287759,-0.29174948692223507,0,0,1
9493,-0.30129820516253225,-0.6843577587219684,-0.14183577577822645,1,0,1
10532,0.2101698275479376,0.15885351778289533,-0.29174948692223507,1,0,0
3992,-0.6422768936361789,1.002064794287759,-0.29174948692223507,1,0,1
5064,-0.5570322215177672,-0.2627521204695365,-0.09900328687993828,1,1,1
7344,-0.8127662378730022,-0.2627521204695365,-0.29174948692223507,1,0,1
8962,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,1,1,0
6143,1.744573925679347,0.36965633690911126,-0.2489169980239469,1,0,1
8667,0.039680483311114303,2.688487347297486,3.777336958415142,1,0,1
4945,-0.6422768936361789,-0.2627521204695365,1.0146414244755544,0,1,1
8146,-0.38654287728094394,-0.4735549395957524,-0.33458197582052324,1,0,1
1865,0.12492515542952594,-0.6843577587219684,0.20082413540807895,1,1,1
10893,2.000307942034582,1.002064794287759,-0.29174948692223507,1,1,0
7293,-0.045564188807297346,3.320895804676134,-0.29174948692223507,1,0,0
2165,1.574084581442524,-0.6843577587219684,-0.29174948692223507,1,0,0
3741,0.12492515542952594,2.4776845281712703,-0.29174948692223507,1,0,1
8501,-0.13080886092570898,2.2668817090450544,-0.29174948692223507,1,0,1
6613,-0.7275215657545905,-0.2627521204695365,-0.14183577577822645,1,0,1
6949,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,1,0
2132,1.1478612208504657,0.15885351778289533,-0.22750075357480282,1,0,1
2336,-1.2389895984650603,-0.2627521204695365,-0.31316573137137915,1,0,1
2721,-0.8127662378730022,4.374909900307213,-0.31316573137137915,1,0,1
10235,-1.0685002542282371,-0.4735549395957524,-0.22750075357480282,1,0,1
6433,-0.4717875493993556,-0.4735549395957524,-0.03475455353250602,0,1,1
7396,2.000307942034582,-0.4735549395957524,-0.270333242473091,1,0,0
602,0.12492515542952594,2.2668817090450544,-0.31316573137137915,1,0,1
4099,-1.2389895984650603,-0.4735549395957524,-0.31316573137137915,1,0,0
9441,-0.13080886092570898,0.36965633690911126,-0.29174948692223507,1,0,0
8401,0.3806591717847609,2.688487347297486,0.43640282434866395,1,1,1
8133,0.7216378602584075,-0.4735549395957524,0.35073784655208756,1,0,1
6373,-0.4717875493993556,0.7912619751615431,-0.14183577577822645,1,0,0
6280,-0.21605353304412062,-0.6843577587219684,-0.29174948692223507,1,0,0
899,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,0
5398,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,0
1060,0.8068825323768191,-0.4735549395957524,-0.29174948692223507,1,0,1
7468,0.6363931881399958,-0.2627521204695365,-0.29174948692223507,1,1,1
2751,0.9773718766136423,-0.2627521204695365,-0.2489169980239469,0,0,1
5020,0.5511485160215842,-0.6843577587219684,-0.31316573137137915,1,0,1
10,0.3806591717847609,-0.6843577587219684,-0.270333242473091,0,1,0
5494,1.574084581442524,-0.4735549395957524,-0.270333242473091,1,0,0
825,-0.8980109099914138,1.2128676134139749,-0.09900328687993828,1,1,0
9524,-0.4717875493993556,-0.4735549395957524,-0.0775870424307942,1,1,0
4331,1.3183505650872889,4.374909900307213,0.37215409100123165,1,0,0
9187,-1.1537449263466486,0.15885351778289533,-0.31316573137137915,1,0,1
4473,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
3139,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
9165,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
7136,-0.7275215657545905,-0.05194930134332058,-0.03475455353250602,1,0,1
1051,-0.13080886092570898,-0.05194930134332058,-0.29174948692223507,1,0,0
4353,-0.13080886092570898,0.36965633690911126,-0.29174948692223507,1,1,0
10179,1.9150632699161705,-0.2627521204695365,-0.31316573137137915,1,0,0
8786,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,1,0,0
1111,1.1478612208504657,-0.2627521204695365,-0.29174948692223507,1,0,1
9589,1.3183505650872889,-0.2627521204695365,0.3293216021029435,1,0,0
7130,0.4659038439031725,0.15885351778289533,0.39357033545037573,1,1,1
5500,3.193733351692345,0.7912619751615431,-0.33458197582052324,1,1,1
1367,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,1
2289,-1.2389895984650603,-0.05194930134332058,-0.31316573137137915,0,1,0
9074,-0.045564188807297346,-0.4735549395957524,-0.33458197582052324,1,0,1
8661,1.3183505650872889,-0.4735549395957524,-0.31316573137137915,1,1,0
3057,-0.8127662378730022,0.15885351778289533,-0.31316573137137915,1,0,1
2220,1.4888399093241123,2.4776845281712703,-0.31316573137137915,1,0,0
8461,-1.0685002542282371,-0.4735549395957524,0.05091042426407034,1,0,1
6830,-1.0685002542282371,-0.05194930134332058,-0.270333242473091,0,1,1
530,-1.1537449263466486,-0.2627521204695365,-0.270333242473091,1,1,1
302,0.039680483311114303,4.1641070811809975,-0.270333242473091,0,0,1
2650,0.4659038439031725,-0.6843577587219684,-0.33458197582052324,0,0,1
6264,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
10008,-0.5570322215177672,-0.4735549395957524,0.3293216021029435,1,1,1
4634,-0.6422768936361789,-0.6843577587219684,-0.33458197582052324,1,1,0
522,0.2101698275479376,-0.6843577587219684,0.09374291316235851,1,1,1
9429,-1.0685002542282371,-0.2627521204695365,0.35073784655208756,1,0,1
8511,-0.8980109099914138,-0.6843577587219684,-0.270333242473091,1,1,1
7774,-0.5570322215177672,0.5804591560353272,0.3293216021029435,0,1,0
5062,0.2101698275479376,0.7912619751615431,-0.18466826467651465,0,1,1
3981,0.7216378602584075,0.15885351778289533,-0.31316573137137915,1,0,0
2099,-0.13080886092570898,-0.4735549395957524,-0.31316573137137915,0,0,1
4812,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,1,0
4136,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,0,1
5178,-0.30129820516253225,-0.05194930134332058,0.9932251800264104,0,0,1
3515,0.4659038439031725,0.15885351778289533,-0.29174948692223507,1,1,0
6655,0.6363931881399958,-0.4735549395957524,-0.33458197582052324,0,0,1
5369,0.8921272044952308,-0.6843577587219684,-0.31316573137137915,1,0,0
4437,3.1084886795739335,-0.4735549395957524,-0.2489169980239469,1,1,0
7356,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,0
9443,0.12492515542952594,2.899290166423702,0.00807793536578216,1,0,1
8365,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
5995,0.3806591717847609,0.5804591560353272,-0.31316573137137915,1,1,1
10178,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,1,1,1
210,-0.21605353304412062,-0.05194930134332058,-0.14183577577822645,1,0,1
8716,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
2316,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,0
8688,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,0,1,1
10161,0.4659038439031725,-0.6843577587219684,-0.31316573137137915,0,1,1
8999,-1.1537449263466486,-0.6843577587219684,-0.18466826467651465,1,0,1
6466,1.574084581442524,-0.6843577587219684,-0.33458197582052324,1,1,0
1455,1.6593292535609356,-0.6843577587219684,-0.29174948692223507,1,0,1
6360,0.3806591717847609,-0.6843577587219684,-0.29174948692223507,1,1,1
3794,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,0,1
4658,-0.045564188807297346,0.36965633690911126,-0.270333242473091,1,0,0
6819,0.12492515542952594,-0.2627521204695365,-0.29174948692223507,1,0,0
4775,0.6363931881399958,-0.05194930134332058,-0.33458197582052324,1,1,1
6178,-0.6422768936361789,0.36965633690911126,-0.270333242473091,1,1,0
1065,-0.6422768936361789,1.4236704325401908,-0.31316573137137915,1,0,1
5168,-1.1537449263466486,0.7912619751615431,-0.09900328687993828,1,0,1
2537,-0.6422768936361789,-0.6843577587219684,-0.31316573137137915,0,0,0
3754,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
8964,0.29541449966634925,2.899290166423702,-0.29174948692223507,1,0,0
5681,-0.30129820516253225,0.15885351778289533,0.20082413540807895,1,0,1
8503,-0.38654287728094394,-0.4735549395957524,-0.31316573137137915,1,0,0
5232,-0.8980109099914138,-0.2627521204695365,-0.09900328687993828,1,1,1
2361,1.2331058929688774,-0.2627521204695365,-0.0775870424307942,0,1,0
1655,-0.8980109099914138,-0.4735549395957524,-0.33458197582052324,1,0,0
7392,1.4035952372057006,-0.2627521204695365,0.20082413540807895,1,0,1
2356,1.4035952372057006,0.5804591560353272,-0.31316573137137915,1,1,1
5043,-0.9832555821098254,-0.6843577587219684,0.07232666871321443,1,1,1
6248,-0.045564188807297346,-0.05194930134332058,-0.29174948692223507,1,1,1
8306,0.7216378602584075,2.4776845281712703,-0.31316573137137915,1,0,0
3911,0.8921272044952308,1.002064794287759,-0.29174948692223507,1,0,1
6586,1.574084581442524,0.5804591560353272,-0.09900328687993828,0,1,1
5427,0.7216378602584075,-0.2627521204695365,-0.270333242473091,0,0,1
2829,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
4134,1.4035952372057006,1.002064794287759,-0.31316573137137915,1,0,0
7029,-0.13080886092570898,2.688487347297486,0.39357033545037573,1,0,0
10188,-0.30129820516253225,-0.05194930134332058,-0.31316573137137915,1,1,0
6649,0.5511485160215842,-0.05194930134332058,-0.29174948692223507,1,1,0
597,-0.6422768936361789,1.8452760707926226,0.35073784655208756,1,0,1
10375,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
6810,-1.0685002542282371,-0.4735549395957524,1.892707446890462,1,0,1
7076,-0.6422768936361789,-0.6843577587219684,-0.33458197582052324,0,1,0
4328,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,1,0,1
4059,-0.5570322215177672,-0.2627521204695365,-0.29174948692223507,1,0,1
6032,-0.9832555821098254,-0.6843577587219684,-0.2489169980239469,1,0,0
7417,1.4035952372057006,-0.6843577587219684,-0.29174948692223507,0,1,1
4164,0.4659038439031725,0.15885351778289533,-0.270333242473091,0,1,1
5308,0.12492515542952594,1.002064794287759,-0.29174948692223507,1,0,0
8505,-0.8980109099914138,-0.2627521204695365,-0.270333242473091,1,0,0
5341,0.29541449966634925,0.36965633690911126,-0.2489169980239469,1,1,1
2499,1.744573925679347,-0.05194930134332058,0.45781906879780804,1,1,1
9586,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,0,0,0
2161,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,1,0
4402,0.6363931881399958,-0.6843577587219684,-0.22750075357480282,1,0,0
6813,0.8921272044952308,-0.6843577587219684,-0.33458197582052324,1,0,0
1073,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,0
2365,1.2331058929688774,-0.4735549395957524,-0.05617079798165011,1,1,1
1746,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,1,0
10377,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,1,1,1
2998,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,0,0,0
1491,-0.38654287728094394,-0.05194930134332058,0.24365662430636714,0,0,1
5019,-0.38654287728094394,1.002064794287759,1.0574739133738427,1,0,1
2062,2.0855526141529936,-0.4735549395957524,-0.31316573137137915,1,0,1
7255,-0.6422768936361789,0.15885351778289533,-0.33458197582052324,1,0,0
5779,0.12492515542952594,0.15885351778289533,-0.29174948692223507,0,0,0
1103,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
5760,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,0
10994,-0.38654287728094394,-0.6843577587219684,-0.31316573137137915,1,0,0
7760,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,0,0,1
4801,-0.30129820516253225,0.36965633690911126,-0.29174948692223507,1,0,1
9320,2.0855526141529936,-0.4735549395957524,1.0146414244755544,1,0,0
8633,-1.1537449263466486,-0.2627521204695365,1.3358850912127158,1,1,1
2317,-0.6422768936361789,0.5804591560353272,-0.09900328687993828,1,0,1
9212,1.8298185977977588,0.5804591560353272,-0.31316573137137915,1,1,1
10621,-0.9832555821098254,0.5804591560353272,1.4857988023567243,1,0,1
8719,1.4035952372057006,0.15885351778289533,-0.29174948692223507,1,1,1
5973,1.4035952372057006,0.5804591560353272,0.07232666871321443,1,1,0
10484,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,1,0
3882,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,1
2708,-0.5570322215177672,0.36965633690911126,0.2650728687555112,1,0,0
2218,-0.6422768936361789,-0.4735549395957524,-0.31316573137137915,0,0,0
7763,0.8921272044952308,0.7912619751615431,-0.29174948692223507,1,0,1
8877,1.8298185977977588,-0.05194930134332058,-0.31316573137137915,0,1,1
6901,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,1
6148,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,0,0,0
3107,0.9773718766136423,-0.6843577587219684,-0.33458197582052324,1,1,0
5263,-1.324234270583472,-0.05194930134332058,-0.31316573137137915,1,0,1
8605,0.039680483311114303,0.5804591560353272,-0.31316573137137915,1,0,1
2332,1.8298185977977588,-0.6843577587219684,-0.33458197582052324,1,1,1
2276,0.2101698275479376,0.5804591560353272,-0.29174948692223507,1,0,0
1150,1.062616548732054,3.320895804676134,0.3293216021029435,0,0,1
5444,0.6363931881399958,-0.4735549395957524,0.1365754020606467,0,1,1
5327,-0.21605353304412062,-0.4735549395957524,-0.31316573137137915,1,1,1
3702,0.9773718766136423,0.36965633690911126,-0.33458197582052324,1,1,1
9023,1.8298185977977588,-0.4735549395957524,-0.2489169980239469,1,1,0
5047,0.3806591717847609,-0.05194930134332058,-0.29174948692223507,1,0,1
6289,0.29541449966634925,0.36965633690911126,0.5649002910435285,0,1,1
1486,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
6354,2.256041958389817,1.002064794287759,0.3293216021029435,0,1,1
10356,-0.5570322215177672,-0.05194930134332058,3.2205146027373956,1,0,1
9282,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,0,0,1
567,1.574084581442524,-0.4735549395957524,-0.31316573137137915,0,1,0
7570,0.8068825323768191,-0.6843577587219684,-0.270333242473091,1,0,1
7856,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,0,1,1
3783,0.29541449966634925,-0.6843577587219684,-0.16325202022737056,1,1,1
3508,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,0,0,1
1794,1.2331058929688774,-0.05194930134332058,-0.29174948692223507,1,0,1
729,2.0855526141529936,-0.4735549395957524,-0.31316573137137915,1,1,1
1809,-0.8127662378730022,-0.4735549395957524,0.928976446678978,1,0,0
1342,-0.21605353304412062,-0.4735549395957524,-0.29174948692223507,1,0,1
4912,-0.9832555821098254,0.5804591560353272,0.41498657989951987,1,0,0
4512,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
8948,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,0
6645,0.2101698275479376,-0.05194930134332058,0.3079053576537994,0,0,1
4485,-0.8980109099914138,-0.05194930134332058,-0.31316573137137915,1,0,1
372,0.4659038439031725,-0.05194930134332058,-0.29174948692223507,0,0,1
5964,-0.9832555821098254,-0.4735549395957524,-0.31316573137137915,0,0,1
2371,-0.13080886092570898,-0.2627521204695365,-0.29174948692223507,1,1,0
5883,-0.4717875493993556,-0.2627521204695365,-0.14183577577822645,0,1,1
6302,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,0
6549,1.4888399093241123,-0.6843577587219684,-0.29174948692223507,1,0,0
6401,1.574084581442524,-0.4735549395957524,-0.31316573137137915,1,1,1
1233,-0.7275215657545905,1.002064794287759,-0.270333242473091,1,1,1
1686,-0.9832555821098254,-0.05194930134332058,-0.31316573137137915,0,0,1
10910,-0.30129820516253225,-0.4735549395957524,2.192534869178479,1,0,0
2497,1.4888399093241123,-0.2627521204695365,-0.29174948692223507,1,0,1
7119,-0.9832555821098254,-0.05194930134332058,-0.18466826467651465,1,0,0
2095,1.574084581442524,-0.6843577587219684,-0.31316573137137915,1,1,1
8910,-0.6422768936361789,-0.6843577587219684,-0.12041953132908237,1,0,1
9401,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,1,0
2988,1.9150632699161705,-0.2627521204695365,-0.270333242473091,1,1,1
5560,1.574084581442524,-0.4735549395957524,-0.29174948692223507,1,0,1
2234,1.9150632699161705,-0.05194930134332058,-0.29174948692223507,1,0,1
7200,-1.1537449263466486,-0.4735549395957524,3.0277684026950986,1,0,1
1545,-0.13080886092570898,-0.4735549395957524,-0.29174948692223507,1,0,1
3299,-0.4717875493993556,-0.05194930134332058,-0.29174948692223507,1,0,1
10379,-0.6422768936361789,0.7912619751615431,0.2650728687555112,1,0,0
843,0.6363931881399958,1.002064794287759,-0.29174948692223507,1,0,1
7593,0.5511485160215842,-0.4735549395957524,-0.31316573137137915,1,0,1
4190,-0.38654287728094394,1.2128676134139749,-0.29174948692223507,1,0,1
10824,-0.9832555821098254,-0.4735549395957524,0.2864891132046553,0,0,1
445,2.000307942034582,-0.2627521204695365,-0.29174948692223507,1,1,1
156,-0.8980109099914138,1.002064794287759,-0.05617079798165011,1,1,1
5048,-0.7275215657545905,0.36965633690911126,0.39357033545037573,0,0,1
6064,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,0,1,0
2501,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
6137,1.4888399093241123,-0.6843577587219684,-0.29174948692223507,1,1,1
8653,2.0855526141529936,-0.6843577587219684,-0.29174948692223507,1,0,1
4550,0.4659038439031725,4.374909900307213,-0.29174948692223507,1,0,0
287,0.2101698275479376,-0.2627521204695365,-0.31316573137137915,1,0,0
930,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
10413,1.2331058929688774,-0.4735549395957524,-0.33458197582052324,1,0,0
1087,-0.7275215657545905,-0.4735549395957524,0.029494179814926247,1,1,1
3481,-0.6422768936361789,-0.2627521204695365,-0.29174948692223507,0,0,0
3029,0.6363931881399958,-0.6843577587219684,0.41498657989951987,1,0,1
8672,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,0,0,1
1023,2.0855526141529936,-0.2627521204695365,0.3079053576537994,0,1,1
10676,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
4890,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,0
8842,0.9773718766136423,-0.4735549395957524,-0.09900328687993828,1,1,1
3973,1.3183505650872889,-0.2627521204695365,-0.31316573137137915,0,1,1
9106,-0.21605353304412062,-0.2627521204695365,-0.31316573137137915,0,1,1
177,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
7425,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
3552,-0.5570322215177672,-0.6843577587219684,-0.03475455353250602,1,1,0
6827,-0.8127662378730022,-0.6843577587219684,-0.31316573137137915,1,0,1
8861,-0.30129820516253225,-0.6843577587219684,-0.29174948692223507,1,0,0
10044,-0.045564188807297346,-0.6843577587219684,0.3079053576537994,1,1,0
6420,-0.8980109099914138,1.2128676134139749,-0.2489169980239469,1,0,0
5222,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,1,0,1
1483,0.039680483311114303,-0.4735549395957524,-0.12041953132908237,1,0,0
9372,-1.1537449263466486,-0.2627521204695365,0.45781906879780804,1,0,1
4447,-0.8980109099914138,-0.2627521204695365,-0.29174948692223507,1,0,1
4185,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,0,0
5660,0.2101698275479376,-0.6843577587219684,2.385281069220776,1,1,1
10513,0.6363931881399958,-0.6843577587219684,-0.29174948692223507,0,1,1
836,0.7216378602584075,-0.2627521204695365,-0.22750075357480282,1,0,0
1384,1.4888399093241123,-0.4735549395957524,-0.2489169980239469,1,1,1
1212,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,0,0,0
3165,0.29541449966634925,-0.2627521204695365,-0.16325202022737056,1,1,1
3484,1.062616548732054,3.9533042620547816,-0.29174948692223507,1,0,1
8193,-1.2389895984650603,-0.6843577587219684,-0.29174948692223507,1,0,1
5628,0.3806591717847609,-0.4735549395957524,-0.29174948692223507,1,1,1
5871,1.6593292535609356,-0.2627521204695365,1.7642099801955975,1,1,1
4598,-0.4717875493993556,0.36965633690911126,-0.270333242473091,1,0,1
4495,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
10659,-0.38654287728094394,3.110092985549918,0.9932251800264104,1,0,1
7634,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,0,1
4407,1.8298185977977588,-0.6843577587219684,-0.31316573137137915,1,1,0
1169,-0.4717875493993556,-0.4735549395957524,-0.2489169980239469,1,0,0
2166,-0.38654287728094394,1.002064794287759,-0.29174948692223507,0,0,1
4346,1.744573925679347,-0.4735549395957524,0.39357033545037573,1,1,1
10148,-0.30129820516253225,1.6344732516664067,-0.29174948692223507,1,0,0
9753,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,0,0
6756,-0.21605353304412062,-0.6843577587219684,-0.20608450912565873,1,1,1
6888,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,0,0
461,-0.9832555821098254,-0.6843577587219684,0.6505652688401048,1,0,1
1993,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,1,1
5420,-1.0685002542282371,-0.2627521204695365,0.029494179814926247,1,0,1
4503,-0.4717875493993556,-0.4735549395957524,-0.29174948692223507,1,0,0
4002,-0.4717875493993556,-0.6843577587219684,0.5863165354926726,1,0,0
5857,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
9952,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,1,1
7007,-0.045564188807297346,0.5804591560353272,-0.31316573137137915,0,0,1
10444,-0.38654287728094394,1.002064794287759,-0.31316573137137915,1,0,1
960,-0.7275215657545905,-0.05194930134332058,-0.29174948692223507,1,1,1
5982,-0.8127662378730022,-0.6843577587219684,-0.270333242473091,1,0,1
8016,-0.4717875493993556,0.5804591560353272,0.15799164650979078,1,0,1
1930,1.574084581442524,-0.4735549395957524,-0.31316573137137915,0,1,0
1631,1.062616548732054,-0.4735549395957524,-0.31316573137137915,1,1,1
4256,-0.045564188807297346,-0.6843577587219684,-0.270333242473091,1,0,1
4513,-0.8980109099914138,-0.4735549395957524,-0.22750075357480282,1,0,1
9977,0.2101698275479376,0.36965633690911126,-0.18466826467651465,1,0,0
2382,2.000307942034582,4.374909900307213,-0.2489169980239469,1,0,1
7931,-0.38654287728094394,0.15885351778289533,-0.29174948692223507,1,0,0
5842,-0.4717875493993556,2.688487347297486,-0.31316573137137915,1,0,1
9042,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,1,1
6320,0.3806591717847609,3.7425014429285657,-0.31316573137137915,1,0,1
6965,0.5511485160215842,-0.2627521204695365,0.00807793536578216,0,0,1
10997,-0.9832555821098254,-0.6843577587219684,-0.29174948692223507,1,0,1
7448,-0.30129820516253225,-0.6843577587219684,-0.33458197582052324,0,0,1
4112,-1.1537449263466486,-0.4735549395957524,-0.270333242473091,1,0,1
9817,-0.7275215657545905,-0.2627521204695365,0.1365754020606467,1,0,1
8863,-0.30129820516253225,0.36965633690911126,0.4792353132469521,1,0,1
4111,1.8298185977977588,1.2128676134139749,-0.31316573137137915,1,0,0
5491,-1.2389895984650603,-0.6843577587219684,-0.31316573137137915,1,1,1
2842,-1.0685002542282371,-0.6843577587219684,1.2073876245178512,1,0,1
10863,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,1
9254,-0.13080886092570898,-0.05194930134332058,-0.31316573137137915,1,0,1
4288,1.4035952372057006,-0.2627521204695365,0.15799164650979078,1,1,1
6424,0.8921272044952308,-0.4735549395957524,-0.31316573137137915,1,0,0
6981,0.3806591717847609,-0.6843577587219684,-0.270333242473091,1,1,1
8436,-1.1537449263466486,-0.6843577587219684,-0.270333242473091,1,0,1
10718,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
3890,0.2101698275479376,1.6344732516664067,-0.29174948692223507,1,0,1
9835,1.574084581442524,-0.05194930134332058,-0.270333242473091,0,0,1
1186,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,1,0
1375,-0.5570322215177672,-0.4735549395957524,-0.14183577577822645,1,0,1
