index,WHITE,ALCHY,JUNKY,SUPER,MARRIED,FELON,WORKREL,PROPTY,PERSON,MALE,PRIORS,SCHOOL,RULE,AGE,TSERVD,FOLLOW
4301,0,0.0,0.0,1,1,1,0,0,1,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.533279371193917,-0.3487497632015064,-0.2531222446153601
5566,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.7902865661689447,-0.6649680498179033,1.2017237864454677
10706,0,0.0,0.0,0,1,1,0,1,0,1,2.2676857482881303,-0.6687217242911336,-0.0794206946782885,2.088194017551365,3.6717398809212543,1.783662198869799
2115,1,0.0,1.0,1,1,1,1,0,1,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,0.5804184736978694,1.7292561202776733,-1.4169990694640224
12300,1,0.0,1.0,0,0,0,1,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,1.3514400586229522,-0.3487497632015064,0.6197853740211366
7396,0,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,-3.5175410893246055,-0.49413826273105416,1.1458343026429303,-0.4390978450919055,0.6197853740211366
14006,0,0.0,0.0,1,1,1,1,1,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.9145278271654054,0.05781660530528958,1.4926929926576333
6731,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,3.238319849743837,-0.49901174519724667,0.6450791375928838,0.9107545802333022
3634,0,1.0,0.0,1,1,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,0.39194653071618246,-0.6197940088727037,0.32881616780897105
2881,1,1.0,0.0,1,1,0,0,0,0,1,1.5794986240473985,-1.0756959192959155,-0.49413826273105416,1.402841497617958,-0.7101420907631029,-1.4169990694640224
124,0,0.0,0.0,1,0,1,1,0,0,0,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,0.23774221373116589,-0.2584016813111073,0.32881616780897105
14814,0,0.0,0.0,1,0,1,1,1,0,1,-0.14096918655443127,0.14522666571842976,2.4088847136383054,-0.7046175011772688,2.768259062017263,-1.4169990694640224
15415,0,0.0,1.0,1,1,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.3019728957163922,0.2385127690860878,0.6197853740211366
3024,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.072994480641475,-0.7101420907631029,0.9107545802333022
12850,1,0.0,0.0,1,0,0,0,0,0,1,-0.14096918655443127,0.5522008607232115,-0.49413826273105416,0.07497099024698171,-0.7101420907631029,0.32881616780897105
11524,1,1.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.482670114300697,-0.49413826273105416,2.1824299890422085,-0.800490172653502,-0.8350606570396912
494,1,0.0,0.0,1,0,0,1,0,0,1,0.20312437556593466,0.9591750557279932,0.33529687337447717,-0.07923332673803488,1.4582118746064758,-1.4169990694640224
1381,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,2.58707183574712,-0.49413826273105416,-0.32767361521389493,-0.3487497632015064,1.4926929926576333
13308,1,1.0,0.0,1,1,1,0,1,0,1,0.20312437556593466,0.9591750557279932,1.1647320094800084,-0.867388724661453,1.638908038387274,0.6197853740211366
6020,0,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,0.5522008607232115,0.7500144414272428,-0.4733110256997439,0.10299064625048913,0.9107545802333022
4357,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-1.1586635456331509,-0.5294459269823046,-0.2531222446153601
1823,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.1586635456331509,-0.7101420907631029,-0.5440914508275256
7440,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-1.0044592286481344,-0.5294459269823046,0.6197853740211366
7296,1,1.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-0.6687217242911336,-0.49413826273105416,0.2120414942336631,-0.7553161317083024,0.32881616780897105
471,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.013026135147302,-0.5746199679275041,1.4926929926576333
9543,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.5290170347028639,-0.6197940088727037,-0.5440914508275256
8024,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4219095867047384,-0.21322764036590774,0.03784696159680549
2597,0,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.3533743347113977,-0.5294459269823046,0.32881616780897105
14274,0,1.0,1.0,1,0,1,0,0,1,1,-0.14096918655443127,-2.2966185043102603,-0.49413826273105416,0.9402285466629081,0.2385127690860878,-0.5440914508275256
2284,0,1.0,0.0,0,0,0,0,0,0,1,3.9881535588899597,-2.7035926993150423,-0.49413826273105416,3.2018918624431514,-0.4842718860371051,0.03784696159680549
1777,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-2.7035926993150423,-0.49413826273105416,0.46048178270952317,-0.07770551753030908,1.4926929926576333
14637,0,0.0,0.0,0,0,0,1,0,0,1,1.9235921861677643,0.9591750557279932,0.33529687337447717,0.15207314873949002,0.825775301373682,0.6197853740211366
9465,0,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,2.58707183574712,-0.0794206946782885,1.60844725359798,-0.39392380414670597,0.9107545802333022
5686,1,0.0,0.0,1,0,1,0,1,0,1,-0.14096918655443127,-1.0756959192959155,0.7500144414272428,-0.7474520336731068,0.9161233832640812,-1.4169990694640224
8384,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.9102232571572909,0.012642564360090026,-0.5440914508275256
8757,0,0.0,0.0,1,1,0,0,0,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.1991700177263811,-0.6649680498179033,0.03784696159680549
1433,0,0.0,1.0,1,1,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,0.33529687337447717,-0.3533743347113977,0.2836868100312874,-1.4169990694640224
13568,1,1.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-1.0756959192959155,-0.49413826273105416,1.0173307051554163,-0.7553161317083024,-0.8350606570396912
6244,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,-0.5675469971905874,1.0516455060996797,-1.1260298632518568
13166,0,0.0,0.0,1,0,0,0,1,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,0.2836868100312874,-1.1260298632518568
12019,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.12206785923387282,-0.30357572225630686,1.783662198869799
6614,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,0.33529687337447717,-0.8331210986647827,-0.21322764036590774,-1.1260298632518568
3033,0,1.0,0.0,1,0,0,1,1,0,1,2.611779310408496,-0.2617475292863519,-0.49413826273105416,0.46048178270952317,0.32886085097648693,-1.4169990694640224
6052,1,0.0,0.0,0,1,0,1,0,0,1,0.5472179376863006,0.14522666571842976,-0.49413826273105416,0.5718515671987018,-0.7553161317083024,-0.5440914508275256
1186,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0387268546448047,-0.6197940088727037,0.9107545802333022
12569,1,0.0,0.0,1,1,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.7388851271739392,0.2385127690860878,-1.1260298632518568
3350,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,0.10067170974448447,0.46438297381208554,-0.2531222446153601
11379,1,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,1.214369554636271,-0.7553161317083024,1.2017237864454677
15289,1,1.0,1.0,1,0,1,0,1,0,1,-0.14096918655443127,-0.6687217242911336,1.9941671455855396,-0.9016563506581233,3.08447734863366,-1.4169990694640224
14169,0,0.0,0.0,0,0,1,1,0,1,1,-0.14096918655443127,-2.7035926993150423,-0.49413826273105416,0.2120414942336631,1.0064714651544802,1.2017237864454677
13330,1,0.0,0.0,0,1,1,0,0,0,1,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-0.6189484361855929,0.2385127690860878,1.2017237864454677
15787,0,0.0,0.0,1,1,1,1,1,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.39194653071618246,0.6902531785380833,0.6197853740211366
7733,0,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0215930416464696,-0.7101420907631029,1.783662198869799
4942,1,1.0,1.0,1,0,1,1,1,0,1,-0.14096918655443127,0.5522008607232115,2.823602281691071,-0.5161455581955818,3.08447734863366,1.4926929926576333
15488,1,1.0,0.0,1,0,1,1,1,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.02783188774302935,-0.6197940088727037,1.2017237864454677
4465,1,1.0,0.0,1,0,1,1,1,0,1,1.5794986240473985,0.9591750557279932,0.33529687337447717,0.6575206321903777,0.9612974242092807,-0.8350606570396912
14455,0,0.0,0.0,1,1,0,1,0,0,1,0.5472179376863006,0.5522008607232115,-0.49413826273105416,0.032136457751143765,-0.5746199679275041,-0.5440914508275256
8553,0,0.0,1.0,0,0,0,1,0,0,1,0.8913114998066666,0.9591750557279932,-0.0794206946782885,0.8716932946695674,0.14816468719568868,0.6197853740211366
3334,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.0794206946782885,-0.6789167816797661,0.37403489192168643,-1.1260298632518568
7393,0,0.0,1.0,1,0,1,1,0,1,1,0.20312437556593466,-0.6687217242911336,-0.49413826273105416,1.0515983311520867,0.2385127690860878,-0.8350606570396912
8473,0,0.0,0.0,1,1,1,1,1,0,1,3.9881535588899597,1.3661492507327748,-0.49413826273105416,1.2572040871321088,1.1871676289352784,-0.5440914508275256
1423,0,0.0,0.0,1,1,1,1,1,0,1,0.5472179376863006,0.9591750557279932,0.7500144414272428,0.546150847701199,0.825775301373682,-0.8350606570396912
6702,1,0.0,0.0,1,0,1,1,0,0,1,-0.4850627486747972,-1.0756959192959155,1.9941671455855396,-0.0620995137396997,0.012642564360090026,0.9107545802333022
5415,1,0.0,1.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.7902865661689447,-0.30357572225630686,0.32881616780897105
12491,0,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6874836881789337,0.19333872814088823,0.03784696159680549
5302,1,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.46474411920057634,0.14816468719568868,-0.5440914508275256
9780,0,0.0,0.0,1,0,1,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.0794206946782885,-0.3448074282122301,0.05781660530528958,0.9107545802333022
10696,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8759556311606206,-0.7553161317083024,0.9107545802333022
12967,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.0794206946782885,-0.010698074744694173,-0.39392380414670597,0.32881616780897105
8352,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.5161455581955818,-0.6649680498179033,-0.8350606570396912
10405,1,1.0,0.0,0,1,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,3.1076558909523078,-0.6197940088727037,-1.4169990694640224
11319,0,0.0,1.0,0,0,0,1,0,0,1,0.20312437556593466,0.14522666571842976,-0.49413826273105416,-0.18203620472804594,0.5999050966476842,0.9107545802333022
15922,1,0.0,0.0,1,0,0,1,0,0,1,-0.14096918655443127,-0.2617475292863519,-0.0794206946782885,-0.5932477166880902,1.0516455060996797,-1.1260298632518568
7646,0,1.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.22487073722388387,-0.6649680498179033,-0.2531222446153601
1430,1,0.0,0.0,0,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,0.33529687337447717,-0.45617721270140876,0.7806012604284824,0.6197853740211366
14708,0,0.0,0.0,1,0,0,1,0,1,1,0.20312437556593466,-2.7035926993150423,-0.49413826273105416,1.4371091236146283,-0.6197940088727037,-1.1260298632518568
8223,0,1.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.08780023323720247,0.19333872814088823,-1.1260298632518568
11349,0,0.0,0.0,1,0,1,1,0,1,1,1.9235921861677643,-1.482670114300697,-0.49413826273105416,2.439437184017236,0.9161233832640812,0.03784696159680549
2460,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.0706664202388673,-0.6197940088727037,0.6197853740211366
13115,1,1.0,1.0,0,1,0,1,0,0,1,1.2354050619270325,-0.6687217242911336,-0.0794206946782885,1.2058026481371034,0.10299064625048913,-0.2531222446153601
8335,0,0.0,1.0,0,0,1,0,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.4390433997030736,0.37403489192168643,-0.2531222446153601
907,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.25487602672950105,-0.2584016813111073,-1.1260298632518568
1607,0,0.0,0.0,1,1,0,1,0,0,1,1.5794986240473985,1.7731234457375566,-0.0794206946782885,0.46904868920869075,-0.7101420907631029,0.03784696159680549
13764,1,0.0,0.0,1,0,0,1,0,0,1,1.5794986240473985,-0.2617475292863519,-0.49413826273105416,-0.17346929822887835,-0.3487497632015064,-1.4169990694640224
10320,1,0.0,1.0,1,0,1,0,0,0,1,-0.14096918655443127,-1.482670114300697,0.33529687337447717,-0.04496570074136452,-0.4390978450919055,1.2017237864454677
2877,1,1.0,0.0,0,1,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,-0.3619412412105653,-0.7101420907631029,0.32881616780897105
6247,1,0.0,0.0,1,0,1,0,1,0,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.9187901636564585,-0.21322764036590774,1.783662198869799
1821,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.0044592286481344,-0.5294459269823046,1.2017237864454677
15492,0,1.0,0.0,1,0,0,0,0,0,0,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,-1.0215930416464696,-0.07770551753030908,-1.4169990694640224
1571,0,0.0,0.0,0,0,0,1,0,0,1,-0.14096918655443127,-1.482670114300697,-0.0794206946782885,-0.22487073722388387,0.012642564360090026,-0.5440914508275256
2333,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.115829013137313,-0.7101420907631029,-1.4169990694640224
4017,0,1.0,0.0,0,0,0,1,0,0,1,1.9235921861677643,-2.7035926993150423,-0.49413826273105416,2.4308702775180686,-0.6197940088727037,-0.5440914508275256
14134,1,0.0,0.0,1,1,1,1,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.4818779321989115,-0.2584016813111073,0.9107545802333022
12307,1,0.0,1.0,1,0,1,0,1,0,1,-0.4850627486747972,-1.0756959192959155,0.33529687337447717,-0.8074203791672798,0.2836868100312874,0.6197853740211366
2372,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,2.58707183574712,-0.0794206946782885,0.443347969711188,-0.1680535994207082,-1.4169990694640224
9847,1,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6103815296864253,0.05781660530528958,0.9107545802333022
41,1,0.0,1.0,1,0,1,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.6703498751805984,-0.6197940088727037,-1.4169990694640224
4085,1,0.0,0.0,0,0,0,0,0,0,1,1.9235921861677643,-0.6687217242911336,-0.49413826273105416,0.2120414942336631,-0.4842718860371051,-0.8350606570396912
3503,1,0.0,1.0,1,0,0,1,1,0,1,-0.14096918655443127,0.14522666571842976,-0.0794206946782885,-0.5932477166880902,0.419208932866886,-0.5440914508275256
11334,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,0.33529687337447717,-0.8845225376597882,0.2385127690860878,-0.2531222446153601
346,1,0.0,0.0,1,0,1,1,0,1,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.12206785923387282,0.825775301373682,0.9107545802333022
14381,0,1.0,1.0,1,1,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.8759556311606206,-0.6649680498179033,0.32881616780897105
1690,1,0.0,0.0,1,1,1,1,1,0,1,-0.14096918655443127,-0.2617475292863519,-0.49413826273105416,-0.8074203791672798,-0.2584016813111073,-1.1260298632518568
9754,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.8502549116631178,-0.07770551753030908,-0.5440914508275256
11037,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,0.33529687337447717,-0.3362405217130625,1.638908038387274,-1.1260298632518568
11186,1,0.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,-0.2617475292863519,0.7500144414272428,-0.7902865661689447,-0.4842718860371051,0.03784696159680549
7835,1,0.0,0.0,0,0,0,0,0,0,1,0.5472179376863006,-0.2617475292863519,-0.0794206946782885,0.4519148762103556,-0.3487497632015064,-0.5440914508275256
202,1,0.0,1.0,0,0,0,0,0,0,0,-0.4850627486747972,-0.2617475292863519,1.1647320094800084,-1.0986952001389778,-0.2584016813111073,1.2017237864454677
15021,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.13063476573304042,1.1419935879900789,-1.1260298632518568
6833,0,1.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.002131168245526584,-0.6197940088727037,-0.8350606570396912
5347,0,0.0,0.0,1,0,0,0,1,0,1,0.20312437556593466,-0.2617475292863519,0.33529687337447717,-0.8930894441589557,0.5095570147572851,-0.8350606570396912
2639,0,1.0,1.0,1,1,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,3.238319849743837,-0.8588218181622854,2.5423888572912654,0.03784696159680549
11702,1,1.0,0.0,1,1,0,1,0,0,1,6.396808493732522,-1.8896443093054787,-0.49413826273105416,1.6512817860938178,-0.5746199679275041,-0.2531222446153601
15056,1,0.0,0.0,1,0,1,1,0,1,1,-0.4850627486747972,-1.8896443093054787,-0.49413826273105416,0.8031580426762267,-0.4390978450919055,0.32881616780897105
8275,1,0.0,0.0,0,1,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,0.7500144414272428,-0.9787585091506317,-0.4390978450919055,1.783662198869799
14268,0,1.0,1.0,0,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.4133426802055708,-0.800490172653502,0.9107545802333022
8928,1,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,-0.6687217242911336,0.7500144414272428,-0.6360822491839281,0.32886085097648693,-1.4169990694640224
2188,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.4476103062022412,-0.5746199679275041,-1.1260298632518568
14989,0,0.0,0.0,1,0,0,1,1,0,1,-0.4850627486747972,-1.482670114300697,-0.49413826273105416,-0.7560189401722743,-0.03253147658510953,1.2017237864454677
13577,1,1.0,0.0,0,1,0,1,0,0,1,-0.14096918655443127,0.14522666571842976,-0.49413826273105416,0.777457323178724,-0.5746199679275041,1.2017237864454677
3336,1,0.0,1.0,0,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.4133426802055708,-0.6649680498179033,-1.4169990694640224
1970,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.6687217242911336,-0.49413826273105416,-0.9102232571572909,-0.6197940088727037,1.2017237864454677
578,1,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.3790750542089005,-0.7553161317083024,-1.4169990694640224
15067,1,1.0,0.0,1,0,0,0,0,0,1,0.20312437556593466,-0.2617475292863519,0.33529687337447717,-1.0472937611439723,0.012642564360090026,-0.8350606570396912
13484,1,0.0,1.0,0,1,0,0,0,0,1,2.2676857482881303,-1.0756959192959155,-0.49413826273105416,0.7860242296778915,-0.7553161317083024,1.783662198869799
2708,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-1.1843642651306538,0.419208932866886,0.32881616780897105
12059,0,1.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,0.9591750557279932,-0.49413826273105416,0.9916299856579136,-0.3487497632015064,1.783662198869799
5862,1,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-0.9016563506581233,-0.4842718860371051,-0.8350606570396912
15251,0,0.0,0.0,0,0,1,1,1,0,1,-0.14096918655443127,-0.2617475292863519,-0.0794206946782885,-0.8588218181622854,0.19333872814088823,1.4926929926576333
1055,1,1.0,0.0,1,1,0,0,0,0,1,-0.14096918655443127,-0.2617475292863519,0.33529687337447717,-0.9016563506581233,-0.5746199679275041,-0.5440914508275256
8572,1,1.0,0.0,0,0,0,1,0,0,1,0.8913114998066666,-0.2617475292863519,-0.0794206946782885,2.190996895541376,-0.5746199679275041,-1.4169990694640224
9559,1,0.0,1.0,0,0,0,1,0,0,1,0.20312437556593466,-0.2617475292863519,-0.49413826273105416,0.20347458773449553,0.05781660530528958,-0.5440914508275256
6852,0,1.0,0.0,1,0,0,0,0,0,1,0.5472179376863006,-3.110566894319824,-0.49413826273105416,0.691788258187048,-0.7101420907631029,-1.4169990694640224
27,0,0.0,0.0,1,0,1,1,0,1,1,0.8913114998066666,-1.482670114300697,-0.49413826273105416,1.4799436561104662,1.1419935879900789,-1.1260298632518568
141,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,-1.0756959192959155,-0.49413826273105416,-0.22487073722388387,-0.4842718860371051,-1.4169990694640224
7637,0,0.0,1.0,1,0,1,1,1,0,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,-0.19060311122721352,0.14816468719568868,-0.8350606570396912
2577,1,0.0,1.0,0,1,0,0,0,0,1,-0.14096918655443127,-1.0756959192959155,-0.49413826273105416,3.8872443823765583,-0.5746199679275041,1.4926929926576333
15486,0,0.0,1.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8502549116631178,-0.4390978450919055,0.32881616780897105
1487,1,1.0,0.0,0,0,0,1,0,0,1,-0.4850627486747972,1.3661492507327748,-0.49413826273105416,0.297710559225339,-0.6649680498179033,-1.1260298632518568
7916,1,1.0,1.0,1,0,1,0,1,0,1,0.5472179376863006,-0.6687217242911336,1.9941671455855396,-0.2677052697197218,3.08447734863366,-0.5440914508275256
2941,1,0.0,0.0,1,1,0,0,0,0,1,-0.4850627486747972,1.7731234457375566,1.579449577532774,0.33197818522200934,2.4068667344556665,1.783662198869799
10969,0,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,0.5522008607232115,-0.49413826273105416,-1.072994480641475,-0.7101420907631029,0.9107545802333022
3882,0,1.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.0794206946782885,-0.9444908831539612,-0.7101420907631029,1.2017237864454677
13436,1,0.0,1.0,1,0,1,1,0,1,1,-0.4850627486747972,-0.6687217242911336,0.33529687337447717,1.0687321441504218,0.9161233832640812,-1.1260298632518568
11939,1,1.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,0.33529687337447717,-0.16490239172971075,-0.39392380414670597,-0.8350606570396912
15999,1,0.0,0.0,0,1,0,1,0,0,1,-0.4850627486747972,1.7731234457375566,-0.0794206946782885,2.6107753140005876,-0.6197940088727037,-1.4169990694640224
59,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,1.1647320094800084,-0.4733110256997439,1.322689751770877,1.783662198869799
14505,1,0.0,1.0,0,0,1,1,0,0,1,1.2354050619270325,0.9591750557279932,1.1647320094800084,0.32341127872284176,0.9612974242092807,1.783662198869799
8567,0,0.0,0.0,1,1,0,1,0,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,0.40051343721535004,-0.7553161317083024,-0.2531222446153601
15763,1,0.0,0.0,1,1,1,1,0,1,1,-0.4850627486747972,0.5522008607232115,-0.0794206946782885,0.20347458773449553,0.32886085097648693,-1.4169990694640224
5560,0,0.0,0.0,1,1,1,1,0,1,1,-0.14096918655443127,-3.110566894319824,-0.0794206946782885,1.985391139561354,1.2323416698804779,1.2017237864454677
4213,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7474520336731068,-0.4842718860371051,1.783662198869799
5543,1,0.0,0.0,1,0,0,0,0,0,0,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.7388851271739392,-0.5294459269823046,-0.2531222446153601
13880,1,0.0,1.0,1,1,1,1,0,1,0,0.8913114998066666,-1.0756959192959155,-0.49413826273105416,-0.15633548523054316,0.2836868100312874,-1.1260298632518568
10333,0,0.0,0.0,1,0,1,1,1,0,1,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.16490239172971075,0.5547310557024847,-1.1260298632518568
15560,0,0.0,0.0,1,0,0,1,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.01926498124386176,-0.6197940088727037,-0.5440914508275256
8667,1,1.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-1.0387268546448047,-0.800490172653502,-0.5440914508275256
1986,1,0.0,1.0,1,0,0,0,0,0,1,-0.4850627486747972,-0.2617475292863519,-0.49413826273105416,-0.9873254156497993,-0.30357572225630686,0.9107545802333022
6587,1,0.0,1.0,0,0,1,1,1,0,1,0.8913114998066666,-0.6687217242911336,2.823602281691071,0.24630912023033347,1.9099522840584715,-0.5440914508275256
6139,1,0.0,1.0,1,0,1,1,0,1,1,1.5794986240473985,-1.482670114300697,-0.49413826273105416,2.4137364645197334,0.2836868100312874,0.03784696159680549
9990,0,0.0,0.0,1,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.8159872856664474,-0.6649680498179033,-0.5440914508275256
11719,0,0.0,0.0,0,0,0,0,0,0,1,-0.14096918655443127,1.3661492507327748,-0.0794206946782885,-0.9530577896531288,-0.6197940088727037,-1.4169990694640224
5778,1,0.0,0.0,1,1,1,1,0,1,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-0.5675469971905874,0.012642564360090026,-1.1260298632518568
9824,1,0.0,0.0,1,1,1,0,1,0,0,-0.4850627486747972,0.9591750557279932,-0.49413826273105416,-0.39620886720723564,0.19333872814088823,0.32881616780897105
395,1,0.0,0.0,0,0,0,0,0,0,1,-0.4850627486747972,0.14522666571842976,-0.49413826273105416,-1.115829013137313,-0.5746199679275041,-1.4169990694640224
