index,age,priors_count,length_of_stay,isMale,isCaucasian,c_charge_degree_F
10888,-0.7275215657545905,0.15885351778289533,-0.31316573137137915,0,0,1
4014,-0.045564188807297346,1.6344732516664067,-0.29174948692223507,1,0,1
8897,-0.21605353304412062,-0.6843577587219684,-0.270333242473091,1,0,1
7722,-0.9832555821098254,-0.05194930134332058,-0.20608450912565873,0,0,1
299,1.3183505650872889,-0.4735549395957524,-0.29174948692223507,1,1,1
9902,-0.21605353304412062,-0.6843577587219684,-0.31316573137137915,0,0,0
10061,-0.045564188807297346,-0.6843577587219684,-0.29174948692223507,1,0,1
10047,1.9150632699161705,-0.6843577587219684,-0.33458197582052324,1,1,1
2070,-0.21605353304412062,-0.2627521204695365,2.0212049135853265,1,0,0
6899,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,1,0
8422,-0.30129820516253225,-0.2627521204695365,-0.29174948692223507,0,1,1
9381,0.039680483311114303,-0.2627521204695365,-0.31316573137137915,1,1,0
1511,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,0
10301,-0.9832555821098254,-0.4735549395957524,-0.29174948692223507,1,0,1
8622,-0.7275215657545905,-0.4735549395957524,-0.22750075357480282,1,0,1
1584,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
2486,-0.13080886092570898,0.7912619751615431,-0.31316573137137915,0,1,0
64,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,0,1
1458,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,0
2338,2.0855526141529936,-0.6843577587219684,-0.29174948692223507,1,0,0
5037,-0.8980109099914138,-0.2627521204695365,-0.31316573137137915,0,1,1
2188,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,0
3069,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,1,1
6944,0.8068825323768191,-0.6843577587219684,-0.31316573137137915,0,1,0
1435,-0.8127662378730022,-0.2627521204695365,-0.31316573137137915,1,0,0
7585,-0.045564188807297346,-0.2627521204695365,-0.29174948692223507,1,0,0
10528,0.5511485160215842,-0.4735549395957524,-0.31316573137137915,1,0,0
5869,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,1,1,1
10193,-1.1537449263466486,-0.4735549395957524,0.00807793536578216,1,0,0
8551,0.9773718766136423,-0.4735549395957524,0.3079053576537994,0,1,1
871,0.6363931881399958,-0.6843577587219684,-0.31316573137137915,1,1,0
2820,2.6822653189818753,-0.6843577587219684,-0.31316573137137915,1,1,0
1844,1.2331058929688774,1.002064794287759,-0.2489169980239469,1,1,1
8111,-0.6422768936361789,0.15885351778289533,0.41498657989951987,1,0,1
10924,0.12492515542952594,-0.6843577587219684,-0.270333242473091,1,0,0
431,0.29541449966634925,-0.05194930134332058,-0.29174948692223507,1,0,1
7651,-0.38654287728094394,-0.6843577587219684,-0.09900328687993828,1,0,1
5012,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,1,1,0
3370,-0.4717875493993556,-0.4735549395957524,-0.29174948692223507,0,0,1
2642,-1.324234270583472,-0.4735549395957524,-0.22750075357480282,1,0,1
2871,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
7593,0.5511485160215842,-0.4735549395957524,-0.31316573137137915,1,0,1
3982,0.8068825323768191,-0.6843577587219684,0.5863165354926726,1,0,1
6855,-0.30129820516253225,-0.4735549395957524,-0.29174948692223507,1,1,1
6365,1.1478612208504657,1.002064794287759,-0.0775870424307942,1,0,1
5675,1.062616548732054,0.36965633690911126,-0.31316573137137915,1,1,0
6066,1.9150632699161705,1.8452760707926226,-0.2489169980239469,1,1,0
4426,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,0,1,0
3720,1.744573925679347,6.2721352724431565,4.869565425321491,1,1,1
2184,-0.9832555821098254,0.36965633690911126,0.8433114688824017,1,1,0
1460,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,0
2985,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,1,1
59,-0.4717875493993556,-0.2627521204695365,-0.31316573137137915,1,1,0
9956,1.3183505650872889,0.15885351778289533,-0.31316573137137915,1,0,1
790,-0.045564188807297346,0.5804591560353272,0.8004789799841135,0,0,1
2389,-0.045564188807297346,-0.05194930134332058,-0.31316573137137915,1,0,0
1326,-0.9832555821098254,-0.05194930134332058,0.39357033545037573,1,0,1
7717,-0.045564188807297346,1.002064794287759,-0.22750075357480282,1,0,1
9643,0.7216378602584075,-0.6843577587219684,-0.270333242473091,1,1,1
3456,-1.1537449263466486,-0.4735549395957524,-0.31316573137137915,1,0,0
1794,1.2331058929688774,-0.05194930134332058,-0.29174948692223507,1,0,1
9452,-0.5570322215177672,1.8452760707926226,-0.29174948692223507,1,0,0
8477,-0.8127662378730022,-0.2627521204695365,-0.29174948692223507,1,0,1
10223,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,0
1742,-1.2389895984650603,-0.6843577587219684,-0.0775870424307942,1,0,0
678,1.3183505650872889,-0.05194930134332058,-0.33458197582052324,0,0,1
8087,1.9150632699161705,-0.6843577587219684,-0.33458197582052324,1,1,0
731,2.000307942034582,-0.4735549395957524,-0.09900328687993828,1,0,1
10029,1.6593292535609356,-0.6843577587219684,-0.31316573137137915,1,1,1
2071,-0.21605353304412062,1.6344732516664067,-0.29174948692223507,1,0,0
10004,-0.6422768936361789,0.36965633690911126,-0.31316573137137915,1,0,0
7087,1.9150632699161705,-0.6843577587219684,-0.18466826467651465,1,0,1
9042,2.93799933533711,-0.6843577587219684,-0.31316573137137915,1,1,1
1531,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
10333,0.4659038439031725,-0.4735549395957524,-0.29174948692223507,1,0,1
6422,-1.0685002542282371,-0.2627521204695365,-0.270333242473091,0,0,1
4731,-1.1537449263466486,-0.6843577587219684,0.5863165354926726,1,0,1
8847,0.3806591717847609,-0.05194930134332058,-0.31316573137137915,0,0,1
6150,-0.13080886092570898,-0.6843577587219684,0.8218952244332576,1,1,1
7435,-0.4717875493993556,-0.6843577587219684,-0.31316573137137915,0,0,1
8078,2.000307942034582,-0.6843577587219684,-0.31316573137137915,0,1,0
9475,-0.30129820516253225,-0.4735549395957524,-0.29174948692223507,1,0,1
10869,1.062616548732054,0.15885351778289533,1.0574739133738427,1,0,1
5729,-1.1537449263466486,0.15885351778289533,0.39357033545037573,1,1,0
3191,0.2101698275479376,0.15885351778289533,1.657128757949877,1,0,1
9464,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,1,0
8773,0.4659038439031725,4.1641070811809975,0.35073784655208756,1,0,0
9491,-1.0685002542282371,-0.4735549395957524,-0.14183577577822645,1,1,0
10419,-0.21605353304412062,0.5804591560353272,-0.12041953132908237,1,0,0
5701,-1.2389895984650603,-0.6843577587219684,0.17940789095893486,1,0,0
10778,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,1,0
1025,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,0,0
6471,1.062616548732054,5.218121176812077,0.39357033545037573,1,1,1
5193,0.12492515542952594,0.36965633690911126,-0.31316573137137915,0,0,1
9536,0.2101698275479376,4.1641070811809975,-0.33458197582052324,0,0,0
1352,-0.6422768936361789,-0.6843577587219684,0.2650728687555112,1,1,1
4553,-0.045564188807297346,-0.2627521204695365,-0.31316573137137915,1,0,0
8859,-0.4717875493993556,-0.6843577587219684,-0.29174948692223507,0,0,1
9725,1.1478612208504657,-0.6843577587219684,-0.29174948692223507,1,0,0
9428,1.4888399093241123,0.7912619751615431,-0.31316573137137915,1,1,0
1787,-0.8980109099914138,-0.6843577587219684,-0.22750075357480282,1,0,1
5100,-0.30129820516253225,-0.2627521204695365,0.2650728687555112,0,1,1
6597,-0.045564188807297346,1.4236704325401908,-0.31316573137137915,1,0,1
6729,0.29541449966634925,-0.6843577587219684,0.22224037985722306,0,0,1
1427,-0.21605353304412062,2.2668817090450544,-0.270333242473091,1,0,1
7448,-0.30129820516253225,-0.6843577587219684,-0.33458197582052324,0,0,1
6162,0.12492515542952594,-0.2627521204695365,-0.29174948692223507,0,1,1
7963,-0.13080886092570898,-0.6843577587219684,-0.31316573137137915,1,0,0
6110,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,1,1
9653,-0.8980109099914138,-0.4735549395957524,-0.29174948692223507,1,1,1
1672,-1.2389895984650603,-0.6843577587219684,-0.33458197582052324,0,0,1
4317,-0.8127662378730022,-0.4735549395957524,-0.29174948692223507,1,0,0
1230,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
927,0.29541449966634925,-0.6843577587219684,-0.31316573137137915,1,1,1
9904,-0.8127662378730022,0.36965633690911126,-0.22750075357480282,1,0,1
4624,-0.21605353304412062,-0.2627521204695365,0.09374291316235851,1,0,1
2983,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,0,1,1
530,-1.1537449263466486,-0.2627521204695365,-0.270333242473091,1,1,1
1815,0.6363931881399958,-0.6843577587219684,-0.2489169980239469,1,0,0
580,-1.1537449263466486,-0.05194930134332058,-0.20608450912565873,1,1,0
525,0.3806591717847609,-0.6843577587219684,-0.31316573137137915,1,0,0
5158,1.2331058929688774,-0.4735549395957524,-0.29174948692223507,1,0,0
2074,2.6822653189818753,-0.6843577587219684,-0.29174948692223507,1,0,0
3711,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,1
926,-0.5570322215177672,0.36965633690911126,-0.29174948692223507,1,0,0
1652,2.0855526141529936,-0.2627521204695365,-0.05617079798165011,1,1,1
6591,2.597020646863464,-0.6843577587219684,-0.31316573137137915,0,0,1
5265,-0.8980109099914138,-0.05194930134332058,-0.33458197582052324,1,0,1
6878,1.062616548732054,-0.4735549395957524,1.4215500690092921,1,1,1
8667,0.039680483311114303,2.688487347297486,3.777336958415142,1,0,1
10941,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,0
6278,-0.38654287728094394,-0.6843577587219684,-0.33458197582052324,0,0,1
10525,0.3806591717847609,-0.05194930134332058,0.41498657989951987,1,0,1
9136,-0.7275215657545905,0.36965633690911126,-0.270333242473091,1,0,1
2579,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,0,0,0
7753,1.6593292535609356,-0.4735549395957524,-0.31316573137137915,1,0,0
5187,3.1084886795739335,2.0560788899188385,-0.31316573137137915,1,1,1
159,0.3806591717847609,-0.4735549395957524,1.9569561802378943,0,1,1
10230,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,1,1,0
6981,0.3806591717847609,-0.6843577587219684,-0.270333242473091,1,1,1
7060,0.039680483311114303,1.2128676134139749,3.3918445583305483,0,0,1
3064,0.6363931881399958,-0.4735549395957524,-0.270333242473091,1,1,0
8469,-0.4717875493993556,0.15885351778289533,-0.29174948692223507,1,0,1
8568,-0.8980109099914138,0.15885351778289533,-0.29174948692223507,1,0,1
8360,-0.8127662378730022,0.15885351778289533,3.3061795805339718,1,0,1
4563,-0.8127662378730022,-0.6843577587219684,-0.29174948692223507,0,0,1
122,-0.38654287728094394,1.002064794287759,-0.29174948692223507,1,0,0
4950,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,1
5831,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
4179,-1.0685002542282371,-0.6843577587219684,-0.33458197582052324,1,0,1
1520,-0.8980109099914138,-0.2627521204695365,-0.31316573137137915,1,1,1
9894,-0.045564188807297346,1.4236704325401908,-0.03475455353250602,0,1,1
8357,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,0,1
9495,-1.1537449263466486,-0.2627521204695365,-0.270333242473091,1,0,1
10543,1.4035952372057006,-0.2627521204695365,-0.31316573137137915,1,1,0
10416,-0.8980109099914138,-0.4735549395957524,0.20082413540807895,1,0,0
3087,-0.30129820516253225,-0.2627521204695365,-0.2489169980239469,1,0,1
6663,0.3806591717847609,-0.4735549395957524,-0.29174948692223507,1,0,1
1783,-1.1537449263466486,-0.6843577587219684,-0.22750075357480282,1,0,1
3452,-0.045564188807297346,-0.05194930134332058,-0.31316573137137915,1,0,1
3074,-0.045564188807297346,-0.6843577587219684,2.1711186247293353,1,1,1
7479,-0.8980109099914138,-0.6843577587219684,0.00807793536578216,1,1,1
4039,-0.13080886092570898,-0.4735549395957524,-0.31316573137137915,1,0,0
7258,-0.7275215657545905,1.002064794287759,-0.29174948692223507,1,0,1
9944,0.7216378602584075,-0.6843577587219684,-0.29174948692223507,1,1,1
9600,0.29541449966634925,1.4236704325401908,-0.33458197582052324,1,1,1
9488,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,1,0
7354,1.2331058929688774,0.15885351778289533,-0.2489169980239469,0,1,0
9968,-0.6422768936361789,-0.2627521204695365,-0.22750075357480282,0,0,1
5996,-0.4717875493993556,5.428923995938293,-0.20608450912565873,1,0,1
6000,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,0,0,1
4948,-0.4717875493993556,-0.4735549395957524,-0.01333830908336193,1,1,1
2186,0.7216378602584075,-0.4735549395957524,1.0574739133738427,1,1,1
3113,-0.045564188807297346,-0.2627521204695365,-0.12041953132908237,1,0,1
4425,0.29541449966634925,-0.4735549395957524,-0.31316573137137915,1,0,0
10657,-0.7275215657545905,-0.4735549395957524,-0.29174948692223507,1,1,0
9971,1.744573925679347,-0.6843577587219684,-0.29174948692223507,0,1,1
6300,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,1,0,0
9031,-0.6422768936361789,3.7425014429285657,0.43640282434866395,1,0,1
5389,-1.1537449263466486,-0.4735549395957524,-0.29174948692223507,1,0,1
7386,-0.9832555821098254,-0.2627521204695365,-0.270333242473091,1,0,1
6539,0.29541449966634925,-0.2627521204695365,-0.31316573137137915,1,0,1
4951,1.4035952372057006,-0.2627521204695365,-0.31316573137137915,0,0,0
6096,-1.2389895984650603,-0.4735549395957524,-0.31316573137137915,1,0,0
6251,-0.13080886092570898,0.36965633690911126,-0.33458197582052324,1,0,1
8732,-0.21605353304412062,-0.2627521204695365,-0.29174948692223507,1,0,0
1051,-0.13080886092570898,-0.05194930134332058,-0.29174948692223507,1,0,0
349,-0.5570322215177672,-0.4735549395957524,-0.2489169980239469,1,1,1
10355,-0.4717875493993556,0.36965633690911126,5.212225336507796,1,0,1
7332,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,1
916,0.4659038439031725,-0.6843577587219684,-0.29174948692223507,1,0,1
7286,-0.30129820516253225,-0.2627521204695365,0.029494179814926247,1,1,1
4890,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,0
2917,-0.7275215657545905,-0.05194930134332058,-0.270333242473091,1,1,0
359,-0.21605353304412062,2.2668817090450544,-0.29174948692223507,1,0,1
1615,0.29541449966634925,-0.6843577587219684,-0.29174948692223507,0,1,1
203,-0.8980109099914138,-0.6843577587219684,-0.270333242473091,0,0,0
3698,1.2331058929688774,-0.6843577587219684,1.2502201134161395,1,1,1
1325,1.4888399093241123,-0.6843577587219684,-0.270333242473091,0,0,1
4505,-1.0685002542282371,-0.6843577587219684,-0.29174948692223507,1,1,1
4921,1.1478612208504657,-0.6843577587219684,-0.33458197582052324,1,0,0
4488,-0.9832555821098254,-0.05194930134332058,-0.2489169980239469,1,0,1
629,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,0
10629,0.4659038439031725,-0.05194930134332058,-0.31316573137137915,0,1,1
2490,0.2101698275479376,1.002064794287759,-0.29174948692223507,1,0,1
6282,-1.1537449263466486,-0.4735549395957524,-0.270333242473091,1,0,1
3918,0.5511485160215842,1.002064794287759,-0.270333242473091,1,0,1
8390,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,1
7820,-0.38654287728094394,0.15885351778289533,-0.29174948692223507,1,0,0
1001,1.062616548732054,3.53169862380235,-0.29174948692223507,1,0,1
7745,-0.045564188807297346,-0.4735549395957524,0.7790627355349694,1,1,1
10163,-1.0685002542282371,0.15885351778289533,-0.31316573137137915,1,0,0
9888,0.3806591717847609,1.002064794287759,0.5434840465943844,1,0,1
6524,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,1
5465,-1.1537449263466486,-0.6843577587219684,0.39357033545037573,0,0,1
10363,-0.9832555821098254,-0.05194930134332058,-0.29174948692223507,1,0,1
6811,-0.9832555821098254,-0.05194930134332058,0.6291490243909608,1,0,1
9824,1.9150632699161705,-0.4735549395957524,-0.29174948692223507,1,0,0
2955,-0.38654287728094394,-0.4735549395957524,-0.29174948692223507,1,0,0
8203,-0.6422768936361789,-0.2627521204695365,0.5220678021452403,1,0,1
5975,1.062616548732054,-0.2627521204695365,-0.29174948692223507,1,1,1
3096,2.1707972862714056,-0.6843577587219684,-0.270333242473091,1,0,1
128,-0.8127662378730022,2.2668817090450544,-0.16325202022737056,1,0,1
978,-0.38654287728094394,-0.6843577587219684,-0.270333242473091,1,0,1
5892,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,0,0,1
5263,-1.324234270583472,-0.05194930134332058,-0.31316573137137915,1,0,1
9980,0.5511485160215842,-0.2627521204695365,0.17940789095893486,0,0,1
3603,-0.38654287728094394,0.5804591560353272,-0.29174948692223507,1,0,1
8939,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,0,0,0
9672,1.1478612208504657,0.15885351778289533,-0.31316573137137915,1,0,1
709,0.039680483311114303,1.002064794287759,-0.09900328687993828,1,0,1
7043,-0.7275215657545905,-0.6843577587219684,-0.29174948692223507,1,0,1
10178,0.9773718766136423,-0.6843577587219684,-0.29174948692223507,1,1,1
6583,-0.30129820516253225,-0.6843577587219684,-0.31316573137137915,1,0,1
7523,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,1,0,1
10428,1.574084581442524,1.002064794287759,-0.20608450912565873,1,1,0
10129,-0.8127662378730022,0.36965633690911126,-0.31316573137137915,1,0,1
2925,2.3412866305082285,-0.6843577587219684,-0.29174948692223507,1,0,0
10379,-0.6422768936361789,0.7912619751615431,0.2650728687555112,1,0,0
2274,1.6593292535609356,2.2668817090450544,0.2864891132046553,1,1,0
720,1.4035952372057006,-0.6843577587219684,0.43640282434866395,1,1,1
687,-1.2389895984650603,-0.6843577587219684,0.15799164650979078,1,0,1
2793,-0.38654287728094394,1.6344732516664067,2.192534869178479,1,0,1
4394,-0.8980109099914138,-0.6843577587219684,-0.31316573137137915,1,0,0
4064,-0.13080886092570898,-0.2627521204695365,-0.01333830908336193,0,1,1
6571,1.4035952372057006,1.8452760707926226,-0.31316573137137915,1,0,1
8527,1.3183505650872889,0.7912619751615431,-0.16325202022737056,0,1,0
2194,0.6363931881399958,-0.2627521204695365,0.41498657989951987,0,0,0
10361,-0.7275215657545905,-0.4735549395957524,-0.2489169980239469,0,1,1
1246,-0.8127662378730022,-0.05194930134332058,-0.270333242473091,1,0,0
10921,-0.7275215657545905,-0.2627521204695365,-0.31316573137137915,1,0,0
1563,3.4494673680475803,0.36965633690911126,-0.29174948692223507,0,0,1
5784,0.039680483311114303,-0.05194930134332058,-0.29174948692223507,1,1,1
6469,-1.1537449263466486,-0.6843577587219684,-0.31316573137137915,1,0,1
5174,0.039680483311114303,-0.4735549395957524,-0.31316573137137915,1,0,1
4660,-1.1537449263466486,-0.6843577587219684,-0.29174948692223507,1,0,1
5074,-0.13080886092570898,-0.4735549395957524,-0.29174948692223507,1,0,0
2410,-0.13080886092570898,-0.2627521204695365,-0.270333242473091,0,0,0
6574,-0.30129820516253225,-0.2627521204695365,-0.31316573137137915,0,0,1
7768,0.8921272044952308,-0.4735549395957524,-0.33458197582052324,1,1,0
10439,-1.1537449263466486,-0.6843577587219684,-0.03475455353250602,1,0,1
5905,1.3183505650872889,1.2128676134139749,8.767321915065715,1,1,1
9553,2.1707972862714056,-0.2627521204695365,-0.09900328687993828,1,1,0
9116,1.3183505650872889,-0.2627521204695365,-0.31316573137137915,1,0,0
10,0.3806591717847609,-0.6843577587219684,-0.270333242473091,0,1,0
4232,0.12492515542952594,0.36965633690911126,-0.29174948692223507,1,0,0
5672,0.2101698275479376,-0.6843577587219684,-0.31316573137137915,1,0,0
8858,-1.0685002542282371,-0.2627521204695365,-0.31316573137137915,1,0,1
9448,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,0
2901,-0.7275215657545905,0.5804591560353272,0.07232666871321443,1,0,1
72,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,1
9909,-0.5570322215177672,1.6344732516664067,-0.29174948692223507,1,0,1
4853,2.597020646863464,-0.4735549395957524,-0.29174948692223507,0,1,0
5974,-1.0685002542282371,-0.4735549395957524,-0.29174948692223507,1,0,1
6834,0.2101698275479376,-0.4735549395957524,-0.270333242473091,1,0,1
3339,2.0855526141529936,-0.6843577587219684,-0.31316573137137915,1,1,1
2988,1.9150632699161705,-0.2627521204695365,-0.270333242473091,1,1,1
4961,-0.6422768936361789,-0.6843577587219684,-0.29174948692223507,1,0,1
1196,-0.30129820516253225,-0.6843577587219684,-0.20608450912565873,1,1,0
5371,0.12492515542952594,-0.05194930134332058,0.2650728687555112,0,1,1
7446,1.3183505650872889,-0.6843577587219684,-0.31316573137137915,1,1,1
4139,0.039680483311114303,2.2668817090450544,-0.31316573137137915,1,0,0
9691,-0.4717875493993556,-0.2627521204695365,-0.29174948692223507,1,0,1
8050,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,0,1,1
4862,-0.8980109099914138,-0.05194930134332058,-0.2489169980239469,1,0,0
1088,2.3412866305082285,-0.6843577587219684,-0.270333242473091,1,1,1
786,1.1478612208504657,-0.6843577587219684,-0.31316573137137915,0,1,0
3455,-0.8127662378730022,-0.4735549395957524,-0.22750075357480282,0,0,1
2952,-1.0685002542282371,-0.6843577587219684,-0.31316573137137915,1,0,1
5756,-0.13080886092570898,0.15885351778289533,-0.33458197582052324,1,0,1
7930,-1.0685002542282371,0.36965633690911126,-0.31316573137137915,1,1,0
5818,-0.9832555821098254,-0.6843577587219684,-0.270333242473091,1,0,1
1917,2.000307942034582,-0.2627521204695365,-0.22750075357480282,1,1,1
9045,0.9773718766136423,-0.6843577587219684,1.3573013356618597,1,1,1
8232,-0.7275215657545905,0.5804591560353272,-0.2489169980239469,0,0,1
10012,-0.8980109099914138,-0.2627521204695365,0.9075602022298339,0,0,1
8099,-0.5570322215177672,-0.6843577587219684,-0.29174948692223507,1,1,0
3692,0.5511485160215842,1.002064794287759,-0.29174948692223507,1,0,1
5891,0.5511485160215842,-0.6843577587219684,-0.29174948692223507,1,1,1
8633,-1.1537449263466486,-0.2627521204695365,1.3358850912127158,1,1,1
8969,-1.0685002542282371,-0.4735549395957524,-0.20608450912565873,1,0,1
4705,1.4888399093241123,-0.05194930134332058,0.35073784655208756,1,0,0
10518,-0.6422768936361789,0.36965633690911126,-0.18466826467651465,1,0,0
2183,0.5511485160215842,-0.6843577587219684,-0.31316573137137915,1,0,0
3655,1.744573925679347,-0.4735549395957524,-0.31316573137137915,1,0,1
1349,0.7216378602584075,-0.6843577587219684,-0.31316573137137915,1,0,0
613,1.4888399093241123,0.15885351778289533,-0.16325202022737056,1,1,1
6285,-0.045564188807297346,-0.6843577587219684,1.0146414244755544,0,1,1
8380,-0.5570322215177672,-0.05194930134332058,-0.31316573137137915,0,1,1
1640,1.3183505650872889,-0.2627521204695365,-0.31316573137137915,1,1,0
5522,-0.7275215657545905,-0.4735549395957524,-0.31316573137137915,0,0,0
10859,-0.5570322215177672,0.36965633690911126,-0.31316573137137915,0,0,1
5495,2.1707972862714056,2.0560788899188385,-0.31316573137137915,1,0,1
4190,-0.38654287728094394,1.2128676134139749,-0.29174948692223507,1,0,1
6670,-0.8127662378730022,-0.2627521204695365,-0.0775870424307942,1,1,0
3911,0.8921272044952308,1.002064794287759,-0.29174948692223507,1,0,1
895,-0.30129820516253225,-0.4735549395957524,-0.31316573137137915,1,0,1
2456,0.7216378602584075,1.2128676134139749,-0.31316573137137915,1,1,1
5738,1.4035952372057006,-0.05194930134332058,-0.270333242473091,1,0,1
8062,1.4035952372057006,2.4776845281712703,0.41498657989951987,1,0,1
3152,0.7216378602584075,0.7912619751615431,-0.14183577577822645,0,1,1
9201,-0.8980109099914138,-0.4735549395957524,-0.31316573137137915,1,0,1
440,0.3806591717847609,0.5804591560353272,-0.270333242473091,1,0,1
4911,-0.8980109099914138,-0.6843577587219684,-0.29174948692223507,1,0,1
4444,-0.8127662378730022,-0.2627521204695365,3.563174513923701,0,1,1
6885,-0.5570322215177672,-0.6843577587219684,-0.31316573137137915,0,0,0
9729,0.3806591717847609,-0.6843577587219684,0.9075602022298339,0,0,1
5428,-0.8127662378730022,0.36965633690911126,1.8498749579921738,1,1,1
10044,-0.045564188807297346,-0.6843577587219684,0.3079053576537994,1,1,0
10720,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,0
1781,-0.13080886092570898,-0.05194930134332058,-0.31316573137137915,1,1,0
9253,0.4659038439031725,0.15885351778289533,-0.29174948692223507,1,1,1
3757,0.2101698275479376,-0.4735549395957524,-0.31316573137137915,1,1,1
2307,1.744573925679347,1.6344732516664067,0.9075602022298339,1,1,0
7737,-0.9832555821098254,-0.6843577587219684,-0.20608450912565873,1,1,1
3419,-0.6422768936361789,0.7912619751615431,-0.09900328687993828,1,0,1
252,-0.30129820516253225,-0.6843577587219684,-0.270333242473091,1,1,1
2771,0.2101698275479376,-0.05194930134332058,-0.31316573137137915,1,1,0
3439,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,1
2103,-0.5570322215177672,-0.2627521204695365,-0.29174948692223507,1,0,1
4982,0.29541449966634925,-0.2627521204695365,-0.29174948692223507,1,1,0
10768,-0.13080886092570898,-0.2627521204695365,-0.29174948692223507,1,1,0
1522,-0.9832555821098254,-0.2627521204695365,-0.20608450912565873,1,0,0
10966,0.12492515542952594,-0.6843577587219684,-0.31316573137137915,1,1,0
2066,0.12492515542952594,0.5804591560353272,-0.31316573137137915,1,1,1
1760,0.039680483311114303,0.15885351778289533,-0.29174948692223507,1,1,1
3255,1.4035952372057006,0.15885351778289533,-0.16325202022737056,1,0,0
4204,-0.38654287728094394,0.7912619751615431,-0.29174948692223507,1,0,1
9556,-0.38654287728094394,-0.4735549395957524,0.05091042426407034,1,0,1
1571,0.9773718766136423,-0.6843577587219684,-0.31316573137137915,1,1,1
9516,-0.21605353304412062,0.7912619751615431,-0.20608450912565873,1,0,1
5748,-0.9832555821098254,-0.2627521204695365,-0.29174948692223507,1,0,1
2829,-0.8127662378730022,-0.4735549395957524,-0.31316573137137915,1,0,1
6881,0.039680483311114303,-0.2627521204695365,-0.03475455353250602,1,0,1
7760,-0.9832555821098254,-0.2627521204695365,-0.31316573137137915,0,0,1
3624,-1.0685002542282371,-0.4735549395957524,-0.31316573137137915,1,0,1
7974,0.2101698275479376,-0.6843577587219684,-0.29174948692223507,1,0,0
10316,1.8298185977977588,-0.6843577587219684,-0.29174948692223507,1,0,0
4376,-0.9832555821098254,-0.6843577587219684,-0.31316573137137915,0,0,0
2962,0.4659038439031725,-0.4735549395957524,-0.29174948692223507,1,0,0
4085,1.744573925679347,-0.4735549395957524,-0.31316573137137915,1,1,1
7387,0.7216378602584075,1.8452760707926226,0.8004789799841135,1,1,1
5255,0.039680483311114303,-0.4735549395957524,-0.29174948692223507,0,0,1
10121,-0.8127662378730022,0.7912619751615431,-0.31316573137137915,1,0,1
3800,-0.6422768936361789,1.002064794287759,0.7362302466366812,1,0,1
4748,-0.38654287728094394,-0.6843577587219684,-0.33458197582052324,0,0,0
3863,-0.7275215657545905,-0.6843577587219684,-0.31316573137137915,1,1,0
243,0.3806591717847609,-0.4735549395957524,-0.2489169980239469,1,1,0
